	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
3.604	5.387E-2	-2.668E-2	6.011E-2	2.409E-2	-1.224E-4	2.409E-2	-0.132	-2.844E-2	0.135
3.620	5.415E-2	-2.668E-2	6.037E-2	1.732E-2	-6.488E-4	1.733E-2	-0.201	5.770E-2	0.209
3.637	5.444E-2	-2.670E-2	6.064E-2	1.829E-2	1.198E-3	1.833E-2	6.297E-2	7.745E-2	9.982E-2
3.654	5.476E-2	-2.664E-2	6.090E-2	1.956E-2	2.900E-3	1.978E-2	-4.711E-2	3.645E-2	5.956E-2
3.670	5.510E-2	-2.660E-2	6.118E-2	1.714E-2	1.825E-3	1.724E-2	-5.532E-2	-3.231E-2	6.406E-2
3.687	5.533E-2	-2.658E-2	6.139E-2	1.651E-2	1.856E-3	1.661E-2	-8.938E-3	-9.046E-2	9.090E-2
3.704	5.565E-2	-2.654E-2	6.165E-2	1.800E-2	-6.994E-4	1.802E-2	2.846E-2	-3.183E-3	2.864E-2
3.720	5.593E-2	-2.660E-2	6.194E-2	1.696E-2	3.691E-4	1.697E-2	5.151E-2	-1.715E-2	5.429E-2
3.737	5.621E-2	-2.653E-2	6.216E-2	1.936E-2	7.281E-4	1.938E-2	0.292	-3.988E-2	0.295
3.754	5.658E-2	-2.657E-2	6.251E-2	2.685E-2	-2.544E-3	2.697E-2	8.706E-2	-0.104	0.136
3.770	5.711E-2	-2.661E-2	6.301E-2	2.430E-2	-2.193E-3	2.440E-2	-0.326	-3.865E-2	0.328
3.787	5.739E-2	-2.665E-2	6.328E-2	1.366E-2	-3.609E-3	1.413E-2	-0.155	9.683E-2	0.183
3.804	5.756E-2	-2.673E-2	6.347E-2	1.812E-2	-1.370E-4	1.812E-2	0.117	2.029E-2	0.118
3.820	5.800E-2	-2.665E-2	6.383E-2	2.095E-2	-5.097E-4	2.095E-2	4.475E-2	8.314E-2	9.442E-2
3.837	5.826E-2	-2.675E-2	6.411E-2	1.696E-2	-4.034E-4	1.697E-2	0.104	-3.887E-2	0.111
3.854	5.856E-2	-2.667E-2	6.435E-2	2.445E-2	1.102E-3	2.447E-2	0.214	0.107	0.239
3.871	5.908E-2	-2.671E-2	6.484E-2	2.648E-2	7.180E-4	2.649E-2	-8.107E-2	-0.121	0.146
3.887	5.945E-2	-2.664E-2	6.514E-2	1.982E-2	-6.359E-4	1.983E-2	-6.366E-2	4.676E-2	7.898E-2
3.904	5.974E-2	-2.674E-2	6.545E-2	2.355E-2	-3.956E-4	2.355E-2	0.268	4.837E-2	0.273
3.921	6.023E-2	-2.666E-2	6.587E-2	3.059E-2	3.375E-3	3.078E-2	0.168	-2.515E-2	0.170
3.937	6.076E-2	-2.662E-2	6.634E-2	2.906E-2	-1.843E-3	2.911E-2	-0.170	-2.397E-2	0.172
3.954	6.120E-2	-2.672E-2	6.678E-2	2.426E-2	7.795E-4	2.427E-2	9.366E-2	7.303E-2	0.119
3.971	6.157E-2	-2.660E-2	6.707E-2	3.075E-2	3.496E-3	3.095E-2	0.188	3.576E-2	0.192
3.987	6.223E-2	-2.660E-2	6.767E-2	3.405E-2	-2.548E-5	3.405E-2	-0.151	-1.785E-2	0.152
4.004	6.271E-2	-2.660E-2	6.811E-2	2.371E-2	3.063E-3	2.391E-2	4.014E-2	0.143	0.149
4.021	6.302E-2	-2.650E-2	6.836E-2	3.269E-2	5.620E-3	3.317E-2	0.336	-9.684E-2	0.350
4.037	6.380E-2	-2.641E-2	6.905E-2	4.055E-2	5.820E-5	4.055E-2	-4.982E-2	-7.859E-2	9.305E-2
4.054	6.437E-2	-2.650E-2	6.961E-2	2.814E-2	7.221E-4	2.815E-2	-0.319	0.123	0.342
4.071	6.474E-2	-2.639E-2	6.991E-2	2.813E-2	6.588E-3	2.889E-2	6.155E-2	5.929E-2	8.546E-2
4.087	6.531E-2	-2.628E-2	7.040E-2	3.305E-2	2.451E-3	3.314E-2	0.179	-0.116	0.213
4.104	6.584E-2	-2.630E-2	7.090E-2	3.271E-2	1.142E-3	3.273E-2	9.108E-2	-2.598E-3	9.111E-2
4.121	6.640E-2	-2.624E-2	7.140E-2	3.619E-2	3.787E-3	3.639E-2	4.004E-2	0.369	0.372
4.137	6.705E-2	-2.618E-2	7.198E-2	3.514E-2	1.184E-2	3.708E-2	8.488E-3	4.646E-2	4.723E-2
4.154	6.757E-2	-2.584E-2	7.235E-2	3.465E-2	9.258E-3	3.587E-2	-0.210	-7.025E-3	0.210
4.171	6.820E-2	-2.587E-2	7.294E-2	3.054E-2	6.228E-3	3.117E-2	-1.522E-2	-2.049E-3	1.536E-2
4.188	6.859E-2	-2.564E-2	7.323E-2	3.061E-2	1.309E-2	3.329E-2	0.188	0.244	0.308
4.204	6.922E-2	-2.543E-2	7.375E-2	3.967E-2	1.289E-2	4.171E-2	0.158	-7.528E-2	0.175
4.221	6.992E-2	-2.521E-2	7.432E-2	3.614E-2	1.125E-2	3.785E-2	-0.145	-4.383E-2	0.151
4.238	7.043E-2	-2.506E-2	7.476E-2	3.278E-2	1.043E-2	3.440E-2	-0.101	-0.110	0.150
4.254	7.101E-2	-2.486E-2	7.524E-2	3.417E-2	8.798E-3	3.528E-2	0.167	-9.087E-2	0.190
4.271	7.157E-2	-2.476E-2	7.573E-2	3.737E-2	6.193E-3	3.788E-2	7.027E-2	0.106	0.127
4.288	7.226E-2	-2.465E-2	7.635E-2	3.812E-2	1.216E-2	4.001E-2	-8.185E-2	0.103	0.132
4.304	7.284E-2	-2.436E-2	7.681E-2	3.346E-2	1.191E-2	3.551E-2	-0.241	-5.907E-2	0.248
4.321	7.337E-2	-2.425E-2	7.728E-2	3.026E-2	7.607E-3	3.121E-2	3.988E-2	-9.121E-2	9.955E-2
4.338	7.385E-2	-2.410E-2	7.769E-2	3.383E-2	9.927E-3	3.526E-2	0.304	-0.156	0.342
4.354	7.450E-2	-2.392E-2	7.825E-2	4.171E-2	3.531E-3	4.186E-2	0.191	-0.456	0.495
4.371	7.524E-2	-2.399E-2	7.897E-2	4.078E-2	-7.075E-3	4.139E-2	-7.948E-2	4.071E-3	7.959E-2
4.388	7.586E-2	-2.416E-2	7.962E-2	3.756E-2	2.026E-3	3.761E-2	-0.272	0.276	0.387
4.404	7.650E-2	-2.392E-2	8.015E-2	3.307E-2	7.166E-3	3.383E-2	5.234E-2	0.323	0.327
4.421	7.697E-2	-2.392E-2	8.060E-2	3.663E-2	7.837E-3	3.746E-2	0.104	-2.858E-2	0.108
4.438	7.772E-2	-2.366E-2	8.124E-2	4.035E-2	1.027E-2	4.164E-2	9.856E-2	-8.082E-2	0.127
4.454	7.831E-2	-2.358E-2	8.178E-2	3.713E-2	2.755E-3	3.723E-2	-0.133	-0.159	0.207
4.471	7.896E-2	-2.356E-2	8.240E-2	3.724E-2	4.589E-3	3.752E-2	-0.107	0.112	0.155
4.488	7.956E-2	-2.342E-2	8.293E-2	3.329E-2	7.989E-3	3.423E-2	-7.924E-2	4.667E-2	9.197E-2
4.505	8.007E-2	-2.330E-2	8.339E-2	3.366E-2	5.699E-3	3.414E-2	0.106	0.123	0.163
4.521	8.068E-2	-2.323E-2	8.396E-2	3.785E-2	1.069E-2	3.933E-2	-7.760E-2	0.150	0.169
4.538	8.133E-2	-2.294E-2	8.451E-2	3.204E-2	1.347E-2	3.475E-2	-6.757E-2	0.338	0.345
4.555	8.175E-2	-2.278E-2	8.486E-2	3.232E-2	1.857E-2	3.728E-2	-0.112	0.308	0.328
4.571	8.241E-2	-2.232E-2	8.538E-2	3.245E-2	2.700E-2	4.222E-2	0.138	0.163	0.214
4.588	8.283E-2	-2.188E-2	8.567E-2	3.273E-2	2.300E-2	4.000E-2	-0.272	-0.188	0.331
4.605	8.350E-2	-2.155E-2	8.624E-2	2.829E-2	1.984E-2	3.455E-2	7.020E-2	-2.673E-2	7.512E-2
4.621	8.377E-2	-2.122E-2	8.642E-2	2.879E-2	2.231E-2	3.642E-2	-0.198	-1.659E-2	0.198
4.638	8.446E-2	-2.081E-2	8.699E-2	2.876E-2	2.050E-2	3.532E-2	0.274	7.596E-2	0.285
4.655	8.473E-2	-2.054E-2	8.719E-2	3.055E-2	2.247E-2	3.792E-2	-0.114	-0.127	0.171
4.671	8.548E-2	-2.006E-2	8.780E-2	3.259E-2	1.982E-2	3.814E-2	-2.497E-3	-0.108	0.108
4.688	8.582E-2	-1.988E-2	8.809E-2	2.435E-2	1.497E-2	2.858E-2	-0.173	-0.265	0.317
4.705	8.629E-2	-1.956E-2	8.848E-2	2.954E-2	1.402E-2	3.270E-2	0.385	-4.398E-2	0.387
4.721	8.681E-2	-1.941E-2	8.895E-2	3.616E-2	1.128E-2	3.788E-2	0.122	-0.131	0.179
4.738	8.750E-2	-1.918E-2	8.958E-2	3.582E-2	1.124E-2	3.755E-2	-9.961E-2	-6.637E-2	0.120
4.755	8.800E-2	-1.903E-2	9.004E-2	3.036E-2	8.283E-3	3.147E-2	-0.207	-2.034E-2	0.208
4.771	8.851E-2	-1.891E-2	9.051E-2	2.995E-2	1.022E-2	3.165E-2	0.205	0.166	0.264
4.788	8.900E-2	-1.869E-2	9.094E-2	3.597E-2	1.453E-2	3.879E-2	7.642E-2	6.662E-2	0.101
4.805	8.971E-2	-1.842E-2	9.159E-2	3.556E-2	1.293E-2	3.784E-2	-0.112	7.151E-2	0.133
4.821	9.019E-2	-1.826E-2	9.202E-2	2.912E-2	1.506E-2	3.278E-2	-0.218	-1.870E-3	0.218
4.838	9.069E-2	-1.792E-2	9.244E-2	2.954E-2	1.550E-2	3.336E-2	-0.132	0.125	0.182
4.855	9.117E-2	-1.774E-2	9.288E-2	2.512E-2	1.631E-2	2.995E-2	-0.228	-1.914E-2	0.229
4.872	9.152E-2	-1.738E-2	9.316E-2	2.083E-2	1.775E-2	2.737E-2	1.896E-2	-1.692E-4	1.896E-2
4.888	9.187E-2	-1.715E-2	9.346E-2	2.559E-2	1.421E-2	2.927E-2	0.119	6.534E-3	0.119
4.905	9.238E-2	-1.690E-2	9.391E-2	2.677E-2	1.826E-2	3.241E-2	-5.809E-2	4.341E-2	7.252E-2
4.922	9.276E-2	-1.654E-2	9.423E-2	2.202E-2	1.718E-2	2.793E-2	-1.035E-3	-4.967E-2	4.968E-2
4.938	9.311E-2	-1.633E-2	9.453E-2	2.624E-2	1.457E-2	3.002E-2	6.910E-2	-0.153	0.168
4.955	9.364E-2	-1.606E-2	9.500E-2	2.665E-2	1.365E-2	2.994E-2	-5.797E-2	2.080E-3	5.801E-2
4.972	9.400E-2	-1.587E-2	9.533E-2	2.214E-2	1.324E-2	2.580E-2	-0.151	-0.187	0.240
4.988	9.438E-2	-1.561E-2	9.566E-2	2.241E-2	9.376E-3	2.429E-2	1.363E-2	-0.185	0.185
5.005	9.475E-2	-1.556E-2	9.602E-2	2.252E-2	4.725E-3	2.301E-2	1.959E-2	-6.836E-2	7.112E-2
5.022	9.513E-2	-1.546E-2	9.638E-2	2.306E-2	8.170E-3	2.446E-2	-6.790E-2	0.184	0.196
5.038	9.552E-2	-1.529E-2	9.674E-2	2.073E-2	1.102E-2	2.348E-2	6.543E-4	-0.154	0.154
5.055	9.582E-2	-1.509E-2	9.700E-2	2.172E-2	4.151E-3	2.211E-2	8.104E-2	-0.207	0.222
5.072	9.624E-2	-1.515E-2	9.743E-2	2.495E-2	1.058E-3	2.497E-2	5.814E-2	-0.213	0.220
5.088	9.665E-2	-1.505E-2	9.782E-2	2.318E-2	3.208E-4	2.318E-2	-0.242	1.459E-4	0.242
5.105	9.702E-2	-1.514E-2	9.819E-2	1.725E-2	-1.684E-3	1.733E-2	-0.284	6.170E-2	0.291
5.122	9.723E-2	-1.511E-2	9.839E-2	1.257E-2	3.866E-3	1.315E-2	-1.392E-2	0.140	0.141
5.138	9.744E-2	-1.501E-2	9.859E-2	1.682E-2	3.448E-3	1.717E-2	0.227	0.105	0.250
5.155	9.779E-2	-1.499E-2	9.893E-2	2.135E-2	5.685E-3	2.209E-2	7.632E-2	-7.451E-2	0.107
5.172	9.815E-2	-1.482E-2	9.926E-2	1.917E-2	3.631E-3	1.951E-2	-0.216	-0.207	0.299
5.189	9.843E-2	-1.487E-2	9.955E-2	1.385E-2	-3.751E-3	1.435E-2	-0.239	-0.197	0.310
5.205	9.861E-2	-1.495E-2	9.974E-2	1.073E-2	-2.441E-3	1.100E-2	-8.780E-2	0.141	0.166
5.222	9.879E-2	-1.495E-2	9.991E-2	1.118E-2	1.313E-3	1.126E-2	9.970E-2	3.691E-2	0.106
5.239	9.898E-2	-1.490E-2	0.100	1.397E-2	-4.473E-4	1.398E-2	3.091E-2	-2.579E-2	4.025E-2
5.255	9.925E-2	-1.497E-2	0.100	1.314E-2	-1.236E-3	1.320E-2	-5.283E-2	5.485E-2	7.616E-2
5.272	9.942E-2	-1.494E-2	0.101	1.095E-2	2.556E-3	1.125E-2	1.873E-2	3.634E-2	4.088E-2
5.289	9.962E-2	-1.488E-2	0.101	1.407E-2	3.192E-4	1.407E-2	0.162	-5.534E-2	0.172
5.305	9.989E-2	-1.493E-2	0.101	1.687E-2	-6.727E-4	1.689E-2	0.201	0.142	0.246
5.322	0.100	-1.491E-2	0.101	2.017E-2	5.570E-3	2.092E-2	-5.165E-2	0.312	0.316
5.339	0.101	-1.475E-2	0.102	1.679E-2	1.045E-2	1.978E-2	-0.159	4.447E-2	0.165
5.355	0.101	-1.456E-2	0.102	1.242E-2	7.302E-3	1.441E-2	-0.152	-8.945E-2	0.177
5.372	0.101	-1.450E-2	0.102	1.328E-2	5.829E-3	1.450E-2	0.116	-0.169	0.205
5.389	0.101	-1.436E-2	0.102	1.530E-2	3.636E-3	1.573E-2	3.197E-2	-9.774E-2	0.103
5.405	0.101	-1.438E-2	0.103	1.572E-2	6.096E-4	1.574E-2	-0.110	-9.034E-2	0.143
5.422	0.102	-1.434E-2	0.103	1.078E-2	1.851E-3	1.094E-2	4.569E-2	1.676E-2	4.867E-2
5.439	0.102	-1.432E-2	0.103	1.589E-2	8.674E-4	1.591E-2	7.587E-2	3.847E-2	8.506E-2
5.455	0.102	-1.431E-2	0.103	1.672E-2	2.714E-3	1.694E-2	0.111	0.171	0.204
5.472	0.102	-1.423E-2	0.103	1.581E-2	7.048E-3	1.731E-2	8.478E-2	-4.556E-2	9.624E-2
5.489	0.103	-1.408E-2	0.104	2.205E-2	2.367E-3	2.217E-2	-5.609E-2	-0.199	0.207
5.505	0.103	-1.415E-2	0.104	1.444E-2	-2.088E-3	1.459E-2	-0.177	-2.491E-2	0.178
5.522	0.103	-1.415E-2	0.104	1.282E-2	2.736E-3	1.311E-2	4.179E-2	0.137	0.143
5.539	0.104	-1.406E-2	0.105	1.892E-2	3.223E-3	1.919E-2	0.375	-8.123E-2	0.384
5.556	0.104	-1.404E-2	0.105	2.357E-2	-7.077E-4	2.358E-2	-6.670E-2	-0.136	0.152
5.572	0.104	-1.408E-2	0.105	1.950E-2	-1.642E-3	1.957E-2	-0.102	-8.359E-2	0.132
5.589	0.105	-1.410E-2	0.105	1.602E-2	-2.723E-3	1.625E-2	2.471E-3	-2.701E-2	2.712E-2
5.606	0.105	-1.417E-2	0.106	2.240E-2	-3.396E-3	2.265E-2	3.483E-2	-2.816E-2	4.479E-2
5.622	0.105	-1.421E-2	0.106	1.740E-2	-2.917E-3	1.765E-2	-0.125	-6.832E-2	0.143
5.639	0.105	-1.427E-2	0.106	1.587E-2	-5.780E-3	1.689E-2	-1.127E-2	-1.551E-2	1.917E-2
5.656	0.106	-1.440E-2	0.107	1.917E-2	-4.412E-3	1.968E-2	0.160	0.219	0.271
5.672	0.106	-1.442E-2	0.107	2.010E-2	2.340E-3	2.024E-2	8.845E-2	0.589	0.596
5.689	0.106	-1.432E-2	0.107	2.267E-2	1.444E-2	2.688E-2	-0.212	0.567	0.605
5.706	0.107	-1.394E-2	0.108	1.429E-2	2.330E-2	2.733E-2	-0.236	0.448	0.506
5.722	0.107	-1.355E-2	0.108	1.121E-2	2.754E-2	2.973E-2	0.112	0.394	0.409
5.739	0.107	-1.302E-2	0.108	2.058E-2	3.689E-2	4.225E-2	4.770E-2	0.274	0.278
5.756	0.108	-1.232E-2	0.108	1.426E-2	3.813E-2	4.071E-2	-8.691E-2	0.143	0.167
5.772	0.108	-1.174E-2	0.108	1.322E-2	3.910E-2	4.128E-2	-4.635E-2	-6.761E-2	8.197E-2
5.789	0.108	-1.101E-2	0.109	1.721E-2	3.860E-2	4.227E-2	0.113	0.118	0.164
5.806	0.108	-1.046E-2	0.109	1.422E-2	3.987E-2	4.233E-2	3.846E-2	0.101	0.108
5.822	0.109	-9.681E-3	0.109	1.914E-2	4.487E-2	4.878E-2	9.882E-2	0.245	0.264
5.839	0.109	-8.960E-3	0.109	1.876E-2	4.620E-2	4.987E-2	-2.492E-2	-2.182E-3	2.502E-2
5.856	0.109	-8.139E-3	0.109	1.657E-2	4.630E-2	4.917E-2	-2.109E-2	0.120	0.122
5.873	0.109	-7.415E-3	0.110	1.890E-2	4.825E-2	5.182E-2	0.141	-0.276	0.310
5.889	0.110	-6.529E-3	0.110	2.109E-2	4.067E-2	4.581E-2	0.125	-1.174E-2	0.126
5.906	0.110	-6.058E-3	0.110	2.324E-2	4.169E-2	4.773E-2	-8.078E-2	-0.237	0.251
5.923	0.111	-5.138E-3	0.111	1.912E-2	4.046E-2	4.475E-2	-0.133	9.987E-2	0.166
5.939	0.111	-4.708E-3	0.111	1.691E-2	3.726E-2	4.092E-2	-0.234	-0.335	0.409
5.956	0.111	-3.895E-3	0.111	1.362E-2	3.643E-2	3.889E-2	9.073E-2	-0.293	0.307
5.973	0.111	-3.492E-3	0.111	1.658E-2	2.253E-2	2.797E-2	-6.143E-2	-0.397	0.401
5.989	0.112	-3.143E-3	0.112	1.628E-2	2.406E-2	2.905E-2	0.287	-8.809E-2	0.300
6.006	0.112	-2.690E-3	0.112	2.036E-2	2.151E-2	2.962E-2	-0.183	-0.123	0.221
6.023	0.112	-2.425E-3	0.112	1.758E-2	1.764E-2	2.490E-2	-1.980E-2	0.127	0.128
6.039	0.112	-2.101E-3	0.112	1.175E-2	2.610E-2	2.862E-2	-0.262	0.220	0.342
6.056	0.113	-1.554E-3	0.113	1.505E-2	2.741E-2	3.127E-2	0.259	-0.110	0.282
6.073	0.113	-1.186E-3	0.113	1.586E-2	2.020E-2	2.568E-2	-0.192	-5.096E-2	0.199
6.089	0.113	-8.801E-4	0.113	1.331E-2	2.500E-2	2.832E-2	0.330	3.271E-2	0.332
6.106	0.113	-3.522E-4	0.113	2.036E-2	2.448E-2	3.184E-2	-8.516E-2	-0.120	0.147
6.123	0.114	-6.336E-5	0.114	1.948E-2	1.792E-2	2.647E-2	3.218E-2	-0.156	0.159
6.139	0.114	2.457E-4	0.114	1.220E-2	2.023E-2	2.362E-2	-0.210	9.876E-2	0.232
6.156	0.114	6.117E-4	0.114	1.882E-2	2.165E-2	2.869E-2	0.266	0.189	0.326
6.173	0.115	9.682E-4	0.115	1.782E-2	2.561E-2	3.120E-2	-8.256E-2	-9.110E-2	0.123
6.190	0.115	1.466E-3	0.115	1.806E-2	2.111E-2	2.778E-2	-0.157	-0.281	0.322
6.206	0.115	1.673E-3	0.115	1.171E-2	1.303E-2	1.752E-2	-8.159E-3	-0.121	0.122
6.223	0.115	1.901E-3	0.115	1.618E-2	1.789E-2	2.412E-2	0.151	7.660E-2	0.169
6.240	0.116	2.270E-3	0.116	1.999E-2	1.737E-2	2.649E-2	0.307	0.179	0.355
6.256	0.116	2.481E-3	0.116	2.316E-2	2.076E-2	3.111E-2	-5.844E-2	-4.966E-2	7.669E-2
6.273	0.117	2.963E-3	0.117	2.184E-2	1.998E-2	2.960E-2	-0.223	-0.196	0.297
6.290	0.117	3.147E-3	0.117	1.245E-2	1.059E-2	1.634E-2	-7.473E-2	-0.159	0.175
6.306	0.117	3.316E-3	0.117	1.918E-2	1.511E-2	2.441E-2	0.200	6.339E-2	0.210
6.323	0.117	3.651E-3	0.117	2.214E-2	1.495E-2	2.672E-2	-8.372E-2	5.446E-2	9.987E-2
6.340	0.118	3.815E-3	0.118	1.437E-2	1.411E-2	2.014E-2	-6.466E-2	-2.472E-2	6.923E-2
6.356	0.118	4.122E-3	0.118	1.873E-2	1.639E-2	2.489E-2	0.266	0.108	0.287
6.373	0.118	4.361E-3	0.118	2.585E-2	1.622E-2	3.052E-2	0.167	-0.164	0.234
6.390	0.119	4.664E-3	0.119	2.346E-2	1.253E-2	2.660E-2	-0.203	-0.359	0.412
6.406	0.119	4.780E-3	0.119	1.888E-2	2.962E-3	1.911E-2	-0.118	-0.188	0.222
6.423	0.119	4.762E-3	0.119	1.878E-2	5.050E-3	1.945E-2	0.500	0.127	0.516
6.440	0.120	4.948E-3	0.120	3.466E-2	9.729E-3	3.600E-2	0.164	0.157	0.227
6.456	0.121	5.087E-3	0.121	3.031E-2	8.920E-3	3.160E-2	-0.222	0.114	0.250
6.473	0.121	5.246E-3	0.121	1.925E-2	1.335E-2	2.343E-2	-0.335	-6.375E-2	0.341
6.490	0.121	5.533E-3	0.121	2.392E-2	8.975E-3	2.555E-2	0.323	-0.164	0.362
6.506	0.122	5.545E-3	0.122	2.764E-2	4.471E-3	2.799E-2	3.168E-2	-0.307	0.309
6.523	0.122	5.682E-3	0.122	2.776E-2	1.853E-3	2.782E-2	-0.230	8.162E-2	0.244
6.540	0.122	5.607E-3	0.123	1.807E-2	3.691E-3	1.845E-2	0.150	0.126	0.196
6.557	0.123	5.805E-3	0.123	3.014E-2	9.608E-3	3.164E-2	0.357	6.566E-2	0.363
6.573	0.123	5.928E-3	0.124	3.653E-2	4.485E-3	3.680E-2	-0.119	-3.213E-2	0.124
6.590	0.124	5.955E-3	0.124	2.183E-2	7.231E-3	2.299E-2	-0.136	9.424E-2	0.165
6.607	0.124	6.169E-3	0.124	3.004E-2	1.005E-2	3.167E-2	0.264	-0.169	0.313
6.623	0.125	6.290E-3	0.125	3.615E-2	9.015E-4	3.616E-2	1.418E-2	-0.184	0.185
6.640	0.125	6.199E-3	0.126	2.688E-2	1.497E-3	2.692E-2	0.114	2.903E-2	0.117
6.657	0.126	6.340E-3	0.126	3.841E-2	5.217E-3	3.876E-2	-0.138	1.476E-2	0.139
6.673	0.127	6.373E-3	0.127	2.967E-2	3.200E-4	2.968E-2	-4.047E-2	-0.138	0.144
6.690	0.127	6.350E-3	0.127	2.603E-2	3.390E-4	2.604E-2	4.899E-2	2.631E-2	5.561E-2
6.707	0.128	6.384E-3	0.128	4.048E-2	1.938E-3	4.052E-2	-2.954E-2	0.100	0.105
6.723	0.128	6.415E-3	0.128	2.302E-2	3.221E-3	2.324E-2	-9.367E-2	0.161	0.186
6.740	0.128	6.492E-3	0.128	3.117E-2	7.324E-3	3.201E-2	9.094E-2	0.376	0.387
6.757	0.129	6.660E-3	0.129	3.633E-2	1.555E-2	3.951E-2	0.290	0.218	0.363
6.773	0.130	7.011E-3	0.130	3.157E-2	1.644E-2	3.559E-2	0.173	-5.485E-2	0.181
6.790	0.130	7.208E-3	0.130	4.706E-2	1.164E-2	4.848E-2	5.776E-2	-0.112	0.126
6.807	0.131	7.399E-3	0.131	3.531E-2	1.308E-2	3.765E-2	-0.427	2.728E-2	0.428
6.823	0.131	7.644E-3	0.132	2.667E-2	1.325E-2	2.978E-2	-4.479E-3	9.040E-2	9.051E-2
6.840	0.132	7.841E-3	0.132	3.879E-2	1.499E-2	4.159E-2	0.286	9.875E-2	0.302
6.857	0.133	8.145E-3	0.133	3.746E-2	1.773E-2	4.144E-2	-0.273	-6.254E-2	0.280
6.874	0.133	8.433E-3	0.134	2.770E-2	1.294E-2	3.057E-2	-0.326	-7.833E-2	0.335
6.890	0.134	8.576E-3	0.134	2.618E-2	1.327E-2	2.936E-2	0.184	-2.494E-2	0.186
6.907	0.134	8.876E-3	0.134	3.409E-2	1.454E-2	3.706E-2	0.116	7.228E-2	0.136
6.924	0.135	9.062E-3	0.135	3.250E-2	1.369E-2	3.526E-2	-0.154	-6.248E-2	0.166
6.940	0.135	9.332E-3	0.136	2.584E-2	1.399E-2	2.939E-2	-5.502E-3	8.167E-2	8.186E-2
6.957	0.136	9.528E-3	0.136	3.275E-2	1.495E-2	3.600E-2	0.153	-0.108	0.188
6.974	0.136	9.831E-3	0.137	3.335E-2	1.242E-2	3.559E-2	-0.152	-3.314E-2	0.156
6.990	0.137	9.943E-3	0.137	2.556E-2	1.112E-2	2.787E-2	-0.391	-9.645E-2	0.403
7.007	0.137	1.020E-2	0.138	2.077E-2	1.182E-2	2.390E-2	-1.702E-2	-3.280E-2	3.695E-2
7.024	0.137	1.034E-2	0.138	2.383E-2	8.299E-3	2.523E-2	7.908E-2	-6.379E-2	0.102
7.040	0.138	1.048E-2	0.138	2.584E-2	1.006E-2	2.773E-2	-1.580E-2	0.155	0.156
7.057	0.138	1.067E-2	0.139	2.162E-2	1.360E-2	2.554E-2	-0.180	-0.137	0.226
7.074	0.139	1.093E-2	0.139	2.024E-2	7.048E-3	2.143E-2	-0.185	-0.281	0.336
7.090	0.139	1.091E-2	0.139	1.589E-2	1.127E-3	1.593E-2	-0.192	-7.440E-2	0.206
7.107	0.139	1.097E-2	0.140	1.279E-2	6.186E-3	1.421E-2	7.396E-2	0.170	0.185
7.124	0.139	1.111E-2	0.140	1.834E-2	7.301E-3	1.974E-2	8.931E-3	9.860E-2	9.900E-2
7.140	0.140	1.121E-2	0.140	1.553E-2	8.403E-3	1.766E-2	-0.165	0.215	0.271
7.157	0.140	1.139E-2	0.140	9.639E-3	1.479E-2	1.766E-2	-0.129	2.134E-2	0.131
7.174	0.140	1.171E-2	0.141	1.270E-2	1.101E-2	1.681E-2	2.450E-2	-0.341	0.342
7.191	0.140	1.176E-2	0.141	1.094E-2	9.500E-4	1.098E-2	-0.258	-0.212	0.334
7.207	0.141	1.174E-2	0.141	3.702E-3	3.674E-3	5.216E-3	-0.123	-3.813E-2	0.129
7.224	0.140	1.188E-2	0.141	5.200E-3	2.353E-3	5.707E-3	2.510E-3	0.118	0.118
7.241	0.141	1.182E-2	0.141	6.677E-3	3.941E-3	7.753E-3	-0.137	0.129	0.188
7.257	0.141	1.202E-2	0.141	-9.490E-4	1.009E-2	1.014E-2	-0.220	0.167	0.276
7.274	0.141	1.215E-2	0.141	-1.393E-3	7.919E-3	8.041E-3	-6.357E-2	-9.907E-2	0.118
7.291	0.141	1.228E-2	0.141	-1.377E-3	7.008E-3	7.142E-3	-0.128	-3.332E-2	0.132
7.307	0.141	1.239E-2	0.141	-6.539E-3	6.682E-3	9.349E-3	-5.619E-4	-5.472E-2	5.472E-2
7.324	0.140	1.250E-2	0.141	-2.554E-3	5.512E-3	6.075E-3	0.153	-7.426E-2	0.170
7.341	0.141	1.257E-2	0.141	1.088E-3	3.827E-3	3.979E-3	0.251	-8.810E-3	0.251
7.357	0.140	1.263E-2	0.141	3.433E-3	5.099E-3	6.147E-3	3.929E-2	0.128	0.134
7.374	0.141	1.274E-2	0.141	4.740E-3	8.363E-3	9.613E-3	4.079E-3	4.338E-2	4.357E-2
7.391	0.141	1.291E-2	0.141	1.701E-3	7.206E-3	7.404E-3	-0.181	-5.819E-2	0.190
7.407	0.141	1.298E-2	0.141	-2.028E-4	5.245E-3	5.249E-3	-0.249	-2.322E-2	0.250
7.424	0.141	1.309E-2	0.141	-6.856E-3	6.966E-3	9.774E-3	-7.326E-2	2.034E-2	7.603E-2
7.441	0.140	1.322E-2	0.141	-4.385E-3	6.261E-3	7.644E-3	0.174	-8.368E-2	0.193
7.457	0.140	1.329E-2	0.141	1.505E-3	3.749E-3	4.039E-3	0.170	-0.112	0.203
