	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
25.742	0.407	-3.162E-3	0.407	7.056E-3	-1.832E-2	1.963E-2	6.516E-3	2.640E-2	2.719E-2
25.759	0.407	-3.415E-3	0.407	6.649E-3	-1.332E-2	1.489E-2	-0.165	0.240	0.292
25.776	0.407	-3.607E-3	0.407	1.815E-3	-1.039E-2	1.055E-2	-0.141	-6.576E-2	0.156
25.792	0.407	-3.762E-3	0.407	5.231E-4	-1.469E-2	1.470E-2	2.547E-2	-0.215	0.216
25.809	0.407	-4.097E-3	0.407	3.911E-3	-1.936E-2	1.975E-2	7.832E-2	0.139	0.159
25.826	0.407	-4.408E-3	0.407	3.151E-3	-1.027E-2	1.075E-2	-7.385E-2	0.187	0.201
25.842	0.407	-4.440E-3	0.407	1.033E-3	-9.723E-3	9.777E-3	-0.166	3.275E-2	0.169
25.859	0.407	-4.732E-3	0.407	-2.034E-3	-1.323E-2	1.338E-2	-5.814E-2	3.996E-3	5.828E-2
25.876	0.407	-4.881E-3	0.407	-1.860E-3	-7.449E-3	7.678E-3	2.651E-2	0.264	0.266
25.893	0.407	-4.981E-3	0.407	2.293E-5	-4.776E-3	4.776E-3	4.357E-2	6.857E-2	8.125E-2
25.909	0.407	-5.040E-3	0.407	-9.296E-4	-4.843E-3	4.931E-3	-1.574E-2	8.897E-2	9.035E-2
25.926	0.407	-5.143E-3	0.407	-5.713E-4	-2.817E-3	2.874E-3	-1.390E-2	5.069E-2	5.256E-2
25.943	0.407	-5.134E-3	0.407	-1.022E-3	-1.712E-3	1.994E-3	7.915E-3	-4.749E-2	4.815E-2
25.959	0.407	-5.200E-3	0.407	-8.791E-4	-5.302E-3	5.374E-3	3.328E-2	-8.977E-2	9.574E-2
25.976	0.407	-5.311E-3	0.407	5.601E-4	-5.029E-3	5.060E-3	-6.385E-3	-0.126	0.126
25.993	0.407	-5.367E-3	0.407	-9.561E-4	-8.145E-3	8.201E-3	3.008E-2	-0.265	0.267
26.009	0.407	-5.583E-3	0.407	5.707E-4	-1.517E-2	1.518E-2	2.317E-2	-0.251	0.252
26.026	0.407	-5.874E-3	0.407	1.351E-3	-1.660E-2	1.666E-2	-2.039E-2	0.201	0.202
26.043	0.407	-6.137E-3	0.407	-1.265E-3	-8.899E-3	8.988E-3	-2.626E-2	0.172	0.174
26.059	0.407	-6.171E-3	0.407	5.170E-4	-8.137E-3	8.153E-3	9.431E-2	-0.139	0.168
26.076	0.407	-6.409E-3	0.407	2.447E-3	-1.603E-2	1.622E-2	1.180E-2	-0.288	0.288
26.093	0.407	-6.705E-3	0.407	8.676E-4	-1.742E-2	1.744E-2	-9.693E-2	4.281E-2	0.106
26.109	0.407	-6.990E-3	0.407	-1.179E-3	-1.460E-2	1.464E-2	-7.490E-2	0.193	0.207
26.126	0.407	-7.192E-3	0.407	-1.546E-3	-1.056E-2	1.068E-2	-5.756E-2	3.366E-2	6.668E-2
26.143	0.407	-7.342E-3	0.407	-2.816E-3	-1.282E-2	1.313E-2	4.958E-2	-2.284E-2	5.458E-2
26.159	0.407	-7.620E-3	0.407	-7.771E-4	-1.315E-2	1.317E-2	4.819E-2	4.617E-2	6.674E-2
26.176	0.407	-7.781E-3	0.407	2.886E-4	-9.717E-3	9.722E-3	5.766E-2	0.203	0.211
26.193	0.407	-7.944E-3	0.407	-2.583E-4	-7.256E-3	7.261E-3	-6.293E-2	0.176	0.187
26.210	0.407	-8.023E-3	0.407	-6.574E-4	-3.319E-3	3.384E-3	-1.185E-2	-3.069E-2	3.290E-2
26.226	0.407	-8.055E-3	0.407	-1.695E-3	-7.453E-3	7.644E-3	-5.860E-3	-0.296	0.296
26.243	0.407	-8.272E-3	0.407	-2.566E-4	-1.472E-2	1.473E-2	4.027E-2	-8.864E-2	9.736E-2
26.260	0.407	-8.546E-3	0.407	-3.721E-4	-1.091E-2	1.092E-2	2.758E-2	0.104	0.107
26.276	0.407	-8.636E-3	0.407	3.435E-4	-8.924E-3	8.930E-3	-2.751E-2	6.232E-2	6.812E-2
26.293	0.407	-8.844E-3	0.407	-6.125E-4	-1.087E-2	1.089E-2	-1.876E-2	-8.434E-2	8.640E-2
26.310	0.407	-8.999E-3	0.407	-1.245E-3	-1.058E-2	1.065E-2	-1.697E-3	-0.147	0.147
26.326	0.407	-9.197E-3	0.407	6.251E-5	-1.582E-2	1.582E-2	4.648E-2	-5.002E-2	6.828E-2
26.343	0.407	-9.526E-3	0.407	4.112E-5	-1.400E-2	1.400E-2	1.499E-2	0.156	0.157
26.360	0.407	-9.664E-3	0.407	5.601E-4	-8.386E-3	8.405E-3	-1.508E-2	9.085E-2	9.209E-2
26.376	0.407	-9.806E-3	0.407	-1.996E-4	-1.141E-2	1.141E-2	-3.975E-2	-0.220	0.224
26.393	0.407	-1.004E-2	0.407	-1.180E-3	-1.627E-2	1.631E-2	4.187E-2	-0.145	0.151
26.410	0.407	-1.035E-2	0.407	1.112E-3	-1.662E-2	1.666E-2	0.103	0.105	0.147
26.426	0.407	-1.060E-2	0.407	2.874E-3	-1.239E-2	1.272E-2	3.139E-2	9.347E-2	9.860E-2
26.443	0.407	-1.076E-2	0.407	1.853E-3	-1.258E-2	1.271E-2	-1.745E-2	-0.160	0.161
26.460	0.407	-1.102E-2	0.407	2.030E-3	-1.847E-2	1.858E-2	-4.703E-2	8.199E-3	4.774E-2
26.476	0.407	-1.138E-2	0.407	9.031E-4	-1.387E-2	1.390E-2	-3.891E-2	0.225	0.228
26.493	0.407	-1.148E-2	0.407	-9.290E-5	-8.080E-3	8.081E-3	-5.367E-2	0.343	0.347
26.510	0.407	-1.165E-2	0.407	-1.753E-4	-4.806E-3	4.809E-3	-1.423E-2	2.678E-2	3.033E-2
26.527	0.407	-1.164E-2	0.407	-1.038E-3	-4.727E-3	4.839E-3	7.129E-3	-0.274	0.274
26.543	0.407	-1.181E-2	0.407	1.312E-4	-1.534E-2	1.534E-2	0.131	-0.269	0.299
26.560	0.407	-1.215E-2	0.407	3.265E-3	-1.537E-2	1.571E-2	1.931E-3	2.605E-2	2.612E-2
26.577	0.407	-1.232E-2	0.407	1.268E-3	-1.182E-2	1.189E-2	-0.122	0.167	0.207
26.593	0.407	-1.255E-2	0.407	-2.374E-3	-1.149E-2	1.173E-2	-6.526E-2	-9.422E-2	0.115
26.610	0.407	-1.270E-2	0.407	-3.790E-4	-1.342E-2	1.342E-2	0.104	-8.343E-2	0.134
26.627	0.407	-1.300E-2	0.407	1.411E-3	-1.604E-2	1.610E-2	5.396E-2	7.461E-3	5.448E-2
26.643	0.407	-1.324E-2	0.407	1.352E-3	-1.239E-2	1.247E-2	3.327E-2	0.283	0.285
26.660	0.407	-1.341E-2	0.407	2.197E-3	-6.766E-3	7.114E-3	-1.883E-2	0.141	0.142
26.677	0.407	-1.346E-2	0.407	1.410E-3	-6.494E-3	6.645E-3	-8.290E-3	-0.255	0.255
26.693	0.407	-1.363E-2	0.407	9.540E-4	-1.587E-2	1.590E-2	0.302	-0.336	0.452
26.710	0.407	-1.399E-2	0.407	1.101E-2	-1.932E-2	2.224E-2	0.264	7.334E-2	0.274
26.727	0.407	-1.427E-2	0.408	1.291E-2	-1.243E-2	1.792E-2	-0.113	0.439	0.453
26.743	0.407	-1.441E-2	0.408	4.400E-3	-4.361E-3	6.195E-3	-0.157	2.198E-2	0.159
26.760	0.407	-1.442E-2	0.408	7.360E-3	-9.900E-3	1.234E-2	6.183E-2	-0.292	0.298
26.777	0.408	-1.474E-2	0.408	8.634E-3	-1.753E-2	1.954E-2	-6.274E-2	-9.990E-2	0.118
26.793	0.408	-1.500E-2	0.408	3.737E-3	-1.198E-2	1.255E-2	3.898E-2	2.992E-2	4.914E-2
26.810	0.408	-1.514E-2	0.408	9.115E-3	-1.472E-2	1.731E-2	0.201	-0.226	0.302
26.827	0.408	-1.549E-2	0.408	1.295E-2	-2.187E-2	2.542E-2	2.194E-2	-0.115	0.117
26.843	0.408	-1.587E-2	0.409	8.327E-3	-1.833E-2	2.013E-2	-0.134	0.415	0.436
26.860	0.408	-1.610E-2	0.409	8.146E-3	-7.712E-3	1.122E-2	-2.156E-2	0.399	0.399
26.877	0.408	-1.612E-2	0.409	8.489E-3	-3.424E-3	9.153E-3	-0.116	8.022E-2	0.141
26.894	0.409	-1.622E-2	0.409	4.126E-3	-6.498E-3	7.698E-3	-0.165	-0.244	0.295
26.910	0.409	-1.634E-2	0.409	2.110E-3	-1.097E-2	1.117E-2	-8.434E-2	-0.195	0.212
26.927	0.409	-1.659E-2	0.409	2.217E-3	-1.401E-2	1.418E-2	5.565E-2	-0.105	0.119
26.944	0.409	-1.681E-2	0.409	3.235E-3	-1.373E-2	1.411E-2	6.090E-2	0.133	0.146
26.960	0.409	-1.704E-2	0.409	5.004E-3	-1.029E-2	1.144E-2	-3.800E-2	-7.032E-2	7.993E-2
26.977	0.409	-1.715E-2	0.409	2.001E-3	-1.390E-2	1.404E-2	-5.552E-3	-8.769E-2	8.787E-2
26.994	0.409	-1.751E-2	0.409	3.465E-3	-1.655E-2	1.690E-2	0.260	1.823E-2	0.260
27.010	0.409	-1.770E-2	0.409	1.169E-2	-1.100E-2	1.605E-2	0.184	0.267	0.324
27.027	0.409	-1.787E-2	0.410	1.083E-2	-8.334E-3	1.367E-2	-1.817E-2	0.127	0.128
27.044	0.409	-1.798E-2	0.410	8.726E-3	-6.371E-3	1.080E-2	-0.185	-0.158	0.243
27.060	0.410	-1.809E-2	0.410	6.824E-3	-1.288E-2	1.458E-2	4.473E-2	-8.022E-2	9.185E-2
27.077	0.410	-1.841E-2	0.410	7.696E-3	-1.203E-2	1.428E-2	-0.102	1.621E-3	0.102
27.094	0.410	-1.849E-2	0.410	6.621E-3	-9.093E-3	1.125E-2	-5.077E-2	0.253	0.258
27.110	0.410	-1.872E-2	0.410	2.904E-3	-6.908E-3	7.494E-3	0.129	-8.284E-3	0.129
27.127	0.410	-1.872E-2	0.410	1.184E-2	-5.967E-3	1.326E-2	0.298	0.103	0.315
27.144	0.410	-1.891E-2	0.411	1.461E-2	-6.800E-3	1.612E-2	-4.916E-2	-0.250	0.254
27.160	0.410	-1.895E-2	0.411	8.775E-3	-1.078E-2	1.390E-2	-0.126	-0.130	0.181
27.177	0.410	-1.927E-2	0.411	9.644E-3	-1.507E-2	1.789E-2	-6.734E-2	-4.969E-2	8.369E-2
27.194	0.411	-1.945E-2	0.411	8.529E-3	-9.904E-3	1.307E-2	0.147	0.297	0.331
27.211	0.411	-1.960E-2	0.411	1.165E-2	-6.151E-3	1.317E-2	1.718E-2	7.354E-2	7.552E-2
27.227	0.411	-1.965E-2	0.412	1.287E-2	-6.140E-3	1.426E-2	-1.211E-2	0.179	0.179
27.244	0.411	-1.981E-2	0.412	8.066E-3	-2.539E-3	8.457E-3	-0.267	0.154	0.308
27.261	0.411	-1.974E-2	0.412	5.899E-3	1.776E-3	6.161E-3	-2.069E-2	1.486E-2	2.547E-2
27.277	0.411	-1.975E-2	0.412	5.553E-3	-3.361E-3	6.491E-3	-1.667E-3	-0.392	0.392
27.294	0.412	-1.985E-2	0.412	7.586E-3	-1.098E-2	1.334E-2	0.194	-0.257	0.322
27.311	0.412	-2.012E-2	0.412	1.050E-2	-1.335E-2	1.699E-2	7.017E-2	4.737E-2	8.466E-2
27.327	0.412	-2.030E-2	0.412	1.181E-2	-8.287E-3	1.443E-2	9.688E-2	0.216	0.237
27.344	0.412	-2.039E-2	0.413	1.181E-2	-5.814E-3	1.316E-2	-4.216E-2	4.807E-2	6.394E-2
27.361	0.412	-2.049E-2	0.413	1.210E-2	-6.875E-3	1.392E-2	-1.499E-3	-2.558E-2	2.562E-2
27.377	0.412	-2.062E-2	0.413	1.039E-2	-7.100E-3	1.258E-2	0.146	-2.631E-2	0.148
27.394	0.413	-2.073E-2	0.413	1.688E-2	-7.216E-3	1.836E-2	2.014E-2	-0.151	0.152
27.411	0.413	-2.086E-2	0.414	1.371E-2	-1.199E-2	1.821E-2	-0.153	-0.106	0.186
27.427	0.413	-2.113E-2	0.414	8.089E-3	-1.220E-2	1.464E-2	-0.325	0.156	0.361
27.444	0.413	-2.127E-2	0.414	5.717E-3	-5.634E-3	8.027E-3	-0.110	0.275	0.297
27.461	0.413	-2.131E-2	0.414	2.190E-3	-2.674E-3	3.456E-3	-4.767E-2	0.105	0.116
27.477	0.413	-2.136E-2	0.414	5.255E-3	-2.566E-3	5.848E-3	0.423	0.109	0.437
27.494	0.413	-2.140E-2	0.414	1.514E-2	5.717E-4	1.515E-2	0.159	0.140	0.212
27.511	0.414	-2.134E-2	0.414	1.425E-2	3.037E-3	1.457E-2	-0.171	4.521E-2	0.177
27.528	0.414	-2.130E-2	0.414	5.368E-3	1.617E-3	5.606E-3	-0.186	-8.429E-2	0.204
27.544	0.414	-2.129E-2	0.415	9.176E-3	1.412E-4	9.177E-3	3.339E-2	-4.273E-2	5.423E-2
27.561	0.414	-2.129E-2	0.415	7.897E-3	6.659E-5	7.897E-3	-9.953E-2	-1.748E-3	9.955E-2
27.578	0.414	-2.128E-2	0.415	4.076E-3	3.553E-4	4.092E-3	0.211	7.415E-3	0.211
27.594	0.414	-2.128E-2	0.415	1.433E-2	1.622E-4	1.433E-2	0.309	-3.079E-2	0.311
27.611	0.415	-2.128E-2	0.415	1.795E-2	-5.193E-4	1.796E-2	-1.015E-2	1.564E-3	1.027E-2
27.628	0.415	-2.130E-2	0.416	1.100E-2	-1.571E-4	1.100E-2	-0.272	-1.667E-2	0.273
27.644	0.415	-2.128E-2	0.416	9.566E-3	-4.598E-4	9.577E-3	0.204	-4.103E-2	0.208
27.661	0.415	-2.131E-2	0.416	1.668E-2	-2.052E-3	1.681E-2	0.213	2.199E-2	0.214
27.678	0.416	-2.135E-2	0.416	1.962E-2	8.345E-5	1.962E-2	9.892E-2	0.130	0.164
27.694	0.416	-2.131E-2	0.416	1.721E-2	2.920E-3	1.745E-2	-2.644E-2	0.112	0.115
27.711	0.416	-2.126E-2	0.417	2.000E-2	3.596E-3	2.033E-2	-3.323E-2	3.693E-2	4.968E-2
27.728	0.417	-2.119E-2	0.417	1.648E-2	4.085E-3	1.698E-2	-0.252	-0.100	0.272
27.744	0.417	-2.112E-2	0.417	1.063E-2	8.218E-4	1.066E-2	-0.275	-0.107	0.295
27.761	0.417	-2.116E-2	0.417	7.543E-3	-8.253E-4	7.588E-3	0.211	-4.275E-2	0.215
27.778	0.417	-2.115E-2	0.418	1.616E-2	5.393E-4	1.617E-2	0.357	0.119	0.377
27.794	0.417	-2.115E-2	0.418	2.291E-2	2.380E-3	2.303E-2	-6.504E-2	-1.120E-2	6.600E-2
27.811	0.418	-2.107E-2	0.418	1.270E-2	1.416E-3	1.278E-2	-0.387	-2.426E-2	0.388
27.828	0.418	-2.110E-2	0.418	8.069E-3	-1.395E-5	8.069E-3	5.143E-2	-3.851E-2	6.425E-2
27.844	0.418	-2.107E-2	0.419	1.543E-2	1.263E-3	1.548E-2	0.242	5.512E-3	0.242
27.861	0.418	-2.106E-2	0.419	1.757E-2	-1.857E-4	1.758E-2	4.588E-2	-2.849E-2	5.400E-2
27.878	0.419	-2.107E-2	0.419	1.539E-2	3.944E-5	1.539E-2	1.918E-2	6.998E-2	7.256E-2
27.895	0.419	-2.106E-2	0.419	1.842E-2	2.362E-3	1.857E-2	0.316	0.119	0.338
27.911	0.419	-2.099E-2	0.420	2.584E-2	4.166E-3	2.618E-2	0.153	3.454E-3	0.153
27.928	0.420	-2.092E-2	0.420	2.538E-2	2.708E-3	2.552E-2	-0.122	-0.108	0.163
27.945	0.420	-2.090E-2	0.421	1.956E-2	2.876E-5	1.956E-2	-0.195	0.107	0.222
27.961	0.420	-2.092E-2	0.421	1.950E-2	5.468E-3	2.025E-2	3.247E-2	0.335	0.337
27.978	0.421	-2.072E-2	0.421	2.067E-2	1.290E-2	2.437E-2	1.545E-3	0.167	0.167
27.995	0.421	-2.049E-2	0.422	1.997E-2	1.098E-2	2.278E-2	2.450E-2	-7.888E-2	8.259E-2
28.011	0.421	-2.036E-2	0.422	2.061E-2	9.004E-3	2.249E-2	7.238E-2	-0.125	0.144
28.028	0.422	-2.019E-2	0.422	2.318E-2	7.948E-3	2.450E-2	1.994E-2	6.889E-2	7.172E-2
28.045	0.422	-2.009E-2	0.423	2.138E-2	9.877E-3	2.355E-2	0.118	-1.902E-2	0.120
28.061	0.423	-1.986E-2	0.423	2.554E-2	9.496E-3	2.725E-2	0.143	0.185	0.234
28.078	0.423	-1.977E-2	0.424	2.871E-2	1.299E-2	3.151E-2	-5.062E-3	0.149	0.149
28.095	0.424	-1.942E-2	0.424	2.381E-2	1.789E-2	2.978E-2	-0.161	5.544E-2	0.171
28.111	0.424	-1.918E-2	0.424	2.313E-2	1.302E-2	2.654E-2	0.179	-0.240	0.299
28.128	0.424	-1.899E-2	0.425	2.955E-2	1.003E-2	3.120E-2	0.123	8.629E-2	0.150
28.145	0.425	-1.884E-2	0.425	2.939E-2	1.488E-2	3.294E-2	6.328E-2	0.103	0.120
28.161	0.425	-1.849E-2	0.426	2.863E-2	1.610E-2	3.285E-2	-8.325E-2	-1.906E-2	8.540E-2
28.178	0.426	-1.830E-2	0.426	2.934E-2	1.186E-2	3.165E-2	-2.875E-2	-0.254	0.256
28.195	0.426	-1.810E-2	0.427	2.577E-2	9.032E-3	2.730E-2	-0.117	7.272E-2	0.138
28.212	0.427	-1.800E-2	0.427	2.617E-2	1.222E-2	2.888E-2	0.251	0.145	0.289
28.228	0.427	-1.769E-2	0.427	3.305E-2	1.661E-2	3.699E-2	-3.121E-3	9.727E-2	9.732E-2
28.245	0.428	-1.745E-2	0.428	2.955E-2	1.391E-2	3.266E-2	-6.725E-2	-0.159	0.173
28.262	0.428	-1.722E-2	0.428	2.586E-2	1.176E-2	2.841E-2	-9.092E-2	0.110	0.142
28.278	0.429	-1.706E-2	0.429	3.028E-2	1.623E-2	3.435E-2	0.146	0.113	0.184
28.295	0.429	-1.668E-2	0.429	2.895E-2	1.817E-2	3.418E-2	-0.120	0.160	0.200
28.312	0.430	-1.645E-2	0.430	2.728E-2	1.877E-2	3.312E-2	-0.180	-0.105	0.209
28.328	0.430	-1.606E-2	0.430	2.235E-2	1.754E-2	2.841E-2	-7.272E-2	-4.976E-3	7.289E-2
28.345	0.430	-1.587E-2	0.431	2.403E-2	1.557E-2	2.864E-2	9.925E-2	-0.263	0.281
28.362	0.431	-1.554E-2	0.431	2.721E-2	1.194E-2	2.972E-2	9.361E-2	-0.141	0.170
28.378	0.431	-1.547E-2	0.432	2.639E-2	7.556E-3	2.745E-2	-8.021E-2	4.332E-2	9.116E-2
28.395	0.432	-1.528E-2	0.432	2.484E-2	1.490E-2	2.896E-2	-5.276E-2	0.231	0.236
28.412	0.432	-1.497E-2	0.432	2.411E-2	1.626E-2	2.908E-2	7.885E-2	-2.512E-2	8.276E-2
28.428	0.433	-1.474E-2	0.433	2.751E-2	1.287E-2	3.038E-2	0.118	-0.205	0.236
28.445	0.433	-1.454E-2	0.433	2.887E-2	9.879E-3	3.051E-2	5.994E-2	-4.737E-2	7.640E-2
28.462	0.433	-1.441E-2	0.434	2.861E-2	1.039E-2	3.044E-2	-0.133	0.223	0.260
28.478	0.434	-1.419E-2	0.434	2.551E-2	1.775E-2	3.108E-2	-2.336E-2	5.062E-2	5.575E-2
28.495	0.434	-1.382E-2	0.435	2.586E-2	1.419E-2	2.950E-2	9.739E-2	-0.125	0.159
28.512	0.435	-1.372E-2	0.435	3.060E-2	9.986E-3	3.219E-2	-4.854E-2	-4.275E-2	6.468E-2
28.529	0.435	-1.349E-2	0.436	2.457E-2	1.495E-2	2.875E-2	-0.233	8.923E-2	0.249
28.545	0.436	-1.322E-2	0.436	2.066E-2	1.307E-2	2.444E-2	0.263	-0.144	0.300
28.562	0.436	-1.305E-2	0.436	3.344E-2	9.314E-3	3.471E-2	0.144	-3.328E-2	0.148
28.579	0.437	-1.291E-2	0.437	3.006E-2	1.164E-2	3.223E-2	-4.783E-2	-5.286E-3	4.812E-2
28.595	0.437	-1.266E-2	0.437	2.515E-2	1.078E-2	2.737E-2	-0.190	0.187	0.266
28.612	0.438	-1.255E-2	0.438	2.894E-2	1.503E-2	3.261E-2	0.108	6.638E-3	0.108
28.629	0.438	-1.216E-2	0.438	2.577E-2	1.515E-2	2.989E-2	-0.294	-0.152	0.331
28.645	0.438	-1.204E-2	0.439	2.130E-2	6.491E-3	2.226E-2	-2.219E-2	-0.339	0.340
28.662	0.439	-1.194E-2	0.439	2.193E-2	5.046E-3	2.250E-2	0.263	7.965E-3	0.263
28.679	0.439	-1.188E-2	0.439	3.247E-2	6.215E-3	3.306E-2	0.306	2.299E-3	0.306
28.695	0.440	-1.174E-2	0.440	3.262E-2	6.207E-3	3.321E-2	-0.188	0.247	0.310
28.712	0.440	-1.167E-2	0.440	2.529E-2	1.233E-2	2.814E-2	-0.299	4.101E-2	0.302
28.729	0.441	-1.132E-2	0.441	2.191E-2	1.156E-2	2.478E-2	-5.246E-2	4.870E-2	7.158E-2
28.745	0.441	-1.128E-2	0.441	2.404E-2	9.210E-3	2.575E-2	0.367	-2.921E-2	0.368
28.762	0.441	-1.102E-2	0.442	3.340E-2	1.408E-2	3.625E-2	-7.598E-2	0.307	0.317
28.779	0.442	-1.081E-2	0.442	2.572E-2	1.725E-2	3.097E-2	-0.236	6.613E-2	0.245
28.795	0.442	-1.044E-2	0.442	1.879E-2	1.853E-2	2.639E-2	-0.283	-0.190	0.341
28.812	0.443	-1.020E-2	0.443	2.173E-2	9.833E-3	2.385E-2	0.151	-0.255	0.296
28.829	0.443	-1.011E-2	0.443	2.039E-2	8.608E-3	2.213E-2	4.632E-2	0.128	0.136
28.845	0.443	-9.908E-3	0.444	2.521E-2	1.544E-2	2.956E-2	6.087E-2	0.314	0.319
28.862	0.444	-9.599E-3	0.444	2.244E-2	1.932E-2	2.962E-2	-0.149	-0.184	0.237
28.879	0.444	-9.263E-3	0.444	1.920E-2	1.044E-2	2.185E-2	-0.107	-0.359	0.375
28.896	0.445	-9.250E-3	0.445	1.935E-2	4.016E-3	1.976E-2	0.252	6.569E-2	0.260
28.912	0.445	-9.129E-3	0.445	2.659E-2	1.397E-2	3.004E-2	0.110	0.300	0.319
28.929	0.445	-8.784E-3	0.445	2.614E-2	1.613E-2	3.071E-2	-0.149	-5.463E-2	0.159
28.946	0.446	-8.591E-3	0.446	1.842E-2	1.009E-2	2.100E-2	-0.201	-0.279	0.344
28.962	0.446	-8.447E-3	0.446	2.022E-2	7.256E-3	2.148E-2	0.217	-7.858E-2	0.231
28.979	0.446	-8.349E-3	0.446	2.570E-2	7.111E-3	2.666E-2	0.140	-0.154	0.208
28.996	0.447	-8.210E-3	0.447	2.611E-2	3.376E-3	2.632E-2	7.417E-2	3.296E-2	8.116E-2
29.012	0.447	-8.237E-3	0.447	2.628E-2	5.593E-3	2.687E-2	-2.968E-2	0.170	0.172
29.029	0.448	-8.024E-3	0.448	2.691E-2	1.191E-2	2.943E-2	-0.213	0.103	0.236
29.046	0.448	-7.839E-3	0.448	1.872E-2	8.179E-3	2.043E-2	-0.272	3.786E-2	0.275
29.062	0.448	-7.751E-3	0.448	1.621E-2	1.158E-2	1.992E-2	0.102	-0.103	0.145
29.079	0.449	-7.453E-3	0.449	2.320E-2	8.308E-3	2.464E-2	0.143	-0.194	0.241
29.096	0.449	-7.473E-3	0.449	2.239E-2	1.147E-3	2.242E-2	0.105	-0.221	0.244
29.112	0.449	-7.414E-3	0.449	2.385E-2	3.064E-3	2.404E-2	-0.166	-5.851E-2	0.176
29.129	0.450	-7.371E-3	0.450	2.067E-2	-7.984E-4	2.068E-2	-0.144	-5.361E-2	0.154
29.146	0.450	-7.441E-3	0.450	1.492E-2	-1.950E-4	1.492E-2	-7.967E-2	-4.384E-2	9.093E-2
29.162	0.450	-7.378E-3	0.450	2.019E-2	-8.254E-5	2.019E-2	0.197	8.887E-2	0.216
29.179	0.451	-7.444E-3	0.451	2.144E-2	4.598E-4	2.145E-2	-0.131	0.109	0.170
29.196	0.451	-7.362E-3	0.451	1.621E-2	5.317E-3	1.706E-2	-0.247	5.581E-2	0.253
29.213	0.451	-7.266E-3	0.451	1.177E-2	2.307E-3	1.200E-2	9.022E-2	-0.225	0.242
29.229	0.452	-7.285E-3	0.452	1.908E-2	-2.974E-3	1.931E-2	0.468	-5.531E-2	0.471
29.246	0.452	-7.366E-3	0.452	2.885E-2	-2.253E-4	2.885E-2	-0.116	0.100	0.153
29.263	0.453	-7.293E-3	0.453	1.716E-2	2.248E-3	1.731E-2	-0.372	-2.674E-2	0.373
29.279	0.453	-7.291E-3	0.453	1.069E-2	-2.062E-3	1.089E-2	-0.150	-4.412E-2	0.156
29.296	0.453	-7.362E-3	0.453	1.687E-2	-1.394E-4	1.687E-2	0.276	-0.116	0.299
29.313	0.453	-7.295E-3	0.453	1.776E-2	-3.391E-3	1.808E-2	0.104	-0.160	0.191
29.329	0.453	-7.475E-3	0.454	2.134E-2	-8.494E-3	2.297E-2	-2.395E-2	0.121	0.123
29.346	0.454	-7.579E-3	0.454	1.742E-2	1.263E-3	1.747E-2	2.506E-2	0.278	0.279
29.363	0.454	-7.433E-3	0.454	1.976E-2	3.371E-3	2.004E-2	0.129	0.128	0.181
29.379	0.454	-7.466E-3	0.455	2.466E-2	2.313E-3	2.477E-2	0.308	-0.175	0.354
29.396	0.455	-7.355E-3	0.455	2.770E-2	4.259E-4	2.771E-2	-0.140	-8.280E-2	0.163
29.413	0.455	-7.452E-3	0.455	2.313E-2	-3.209E-3	2.335E-2	-0.203	1.613E-2	0.204
29.429	0.456	-7.463E-3	0.456	1.693E-2	2.184E-3	1.707E-2	-1.915E-3	4.628E-2	4.632E-2
29.446	0.456	-7.379E-3	0.456	2.482E-2	-4.485E-4	2.482E-2	0.281	-7.024E-2	0.290
29.463	0.456	-7.478E-3	0.457	2.733E-2	-2.593E-3	2.746E-2	-3.773E-2	-6.294E-2	7.338E-2
29.479	0.457	-7.466E-3	0.457	2.277E-2	-6.325E-4	2.278E-2	-6.213E-2	7.143E-2	9.467E-2
29.496	0.457	-7.499E-3	0.457	2.418E-2	-1.181E-3	2.421E-2	0.204	-0.108	0.231
29.513	0.458	-7.505E-3	0.458	3.078E-2	-3.385E-3	3.097E-2	-1.884E-2	2.986E-2	3.531E-2
29.530	0.458	-7.612E-3	0.458	2.489E-2	-1.810E-3	2.496E-2	-5.373E-2	-7.604E-2	9.311E-2
29.546	0.459	-7.565E-3	0.459	2.501E-2	-3.316E-3	2.523E-2	2.999E-2	-9.986E-2	0.104
29.563	0.459	-7.722E-3	0.459	3.003E-2	-7.768E-3	3.102E-2	8.773E-2	1.242E-2	8.860E-2
29.580	0.460	-7.825E-3	0.460	2.582E-2	-2.138E-3	2.591E-2	-0.292	0.418	0.510
29.596	0.460	-7.794E-3	0.460	2.114E-2	6.433E-3	2.210E-2	-4.863E-2	0.415	0.418
29.613	0.460	-7.610E-3	0.460	2.241E-2	1.227E-2	2.555E-2	4.790E-2	0.390	0.393
29.630	0.461	-7.384E-3	0.461	2.516E-2	1.846E-2	3.121E-2	6.137E-2	0.756	0.759
29.646	0.461	-6.994E-3	0.461	2.296E-2	3.681E-2	4.338E-2	-0.269	0.511	0.577
29.663	0.461	-6.156E-3	0.461	1.744E-2	4.008E-2	4.371E-2	-0.125	-1.440E-2	0.126
29.680	0.462	-5.657E-3	0.462	1.641E-2	3.131E-2	3.535E-2	0.160	6.485E-2	0.173
29.696	0.462	-5.111E-3	0.462	2.451E-2	4.266E-2	4.920E-2	0.145	0.421	0.445
29.713	0.462	-4.233E-3	0.462	2.230E-2	4.857E-2	5.345E-2	5.018E-2	0.299	0.303
