	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
20.888	0.823	2.699E-2	0.824	4.681E-2	2.361E-2	5.242E-2	-0.148	-0.307	0.341
20.904	0.824	2.720E-2	0.824	3.798E-2	7.710E-3	3.876E-2	-0.162	-0.656	0.676
20.921	0.825	2.724E-2	0.825	4.300E-2	1.860E-3	4.304E-2	0.202	-0.439	0.483
20.938	0.825	2.726E-2	0.826	4.547E-2	-5.438E-3	4.579E-2	-0.259	4.130E-2	0.262
20.954	0.826	2.706E-2	0.826	3.507E-2	-2.504E-4	3.507E-2	-9.072E-2	0.374	0.385
20.971	0.826	2.726E-2	0.827	3.798E-2	1.139E-2	3.966E-2	0.260	-0.196	0.326
20.988	0.827	2.744E-2	0.828	4.897E-2	-6.048E-3	4.934E-2	-9.896E-2	-0.341	0.355
21.004	0.828	2.705E-2	0.829	3.429E-2	-7.188E-3	3.504E-2	-0.402	-0.316	0.511
21.021	0.828	2.720E-2	0.829	3.068E-2	-7.204E-3	3.152E-2	4.347E-2	0.195	0.200
21.038	0.829	2.681E-2	0.830	4.029E-2	-9.550E-3	4.141E-2	0.337	-8.843E-2	0.348
21.054	0.830	2.688E-2	0.830	4.059E-2	-2.891E-3	4.070E-2	1.246E-2	1.688E-2	2.098E-2
21.071	0.830	2.672E-2	0.831	4.073E-2	-1.262E-2	4.264E-2	0.275	-0.582	0.644
21.088	0.831	2.646E-2	0.832	4.862E-2	-2.120E-2	5.304E-2	5.437E-4	-0.196	0.196
21.104	0.832	2.601E-2	0.833	4.469E-2	-2.132E-2	4.952E-2	-0.255	8.029E-2	0.268
21.121	0.833	2.575E-2	0.833	3.525E-2	-1.593E-2	3.868E-2	-0.473	-0.162	0.500
21.138	0.833	2.548E-2	0.834	3.207E-2	-2.629E-2	4.147E-2	0.250	-0.166	0.301
21.154	0.834	2.487E-2	0.834	3.978E-2	-2.574E-2	4.738E-2	0.199	-7.088E-2	0.211
21.171	0.835	2.462E-2	0.835	4.451E-2	-2.313E-2	5.016E-2	0.190	0.109	0.219
21.188	0.835	2.410E-2	0.836	4.106E-2	-2.649E-2	4.886E-2	2.186E-2	-0.147	0.148
21.205	0.836	2.373E-2	0.836	4.769E-2	-2.517E-2	5.392E-2	-0.261	-0.184	0.319
21.221	0.837	2.326E-2	0.837	3.423E-2	-3.346E-2	4.787E-2	-0.234	-0.503	0.555
21.238	0.837	2.262E-2	0.837	3.335E-2	-4.241E-2	5.395E-2	-0.152	0.415	0.442
21.255	0.838	2.185E-2	0.838	3.685E-2	-2.327E-2	4.358E-2	0.499	0.504	0.710
21.271	0.838	2.184E-2	0.839	4.262E-2	-1.621E-2	4.560E-2	0.428	-0.195	0.471
21.288	0.839	2.131E-2	0.840	5.755E-2	-3.693E-2	6.838E-2	-0.739	-0.799	1.089
21.305	0.840	2.061E-2	0.841	2.032E-2	-4.195E-2	4.661E-2	-0.529	7.062E-2	0.533
21.321	0.840	1.991E-2	0.840	2.423E-2	-3.498E-2	4.255E-2	-3.957E-2	4.194E-2	5.767E-2
21.338	0.841	1.944E-2	0.841	3.901E-2	-3.713E-2	5.386E-2	0.474	0.287	0.554
21.355	0.841	1.867E-2	0.842	2.560E-2	-3.127E-2	4.041E-2	-0.578	0.196	0.610
21.371	0.842	1.840E-2	0.842	2.789E-2	-2.380E-2	3.667E-2	0.448	-9.283E-3	0.448
21.388	0.842	1.787E-2	0.842	3.407E-2	-3.541E-2	4.914E-2	0.258	-7.597E-2	0.269
21.405	0.843	1.722E-2	0.843	4.313E-2	-2.795E-2	5.139E-2	4.329E-2	0.349	0.352
21.421	0.844	1.694E-2	0.844	3.217E-2	-1.955E-2	3.764E-2	-0.461	-0.139	0.481
21.438	0.844	1.657E-2	0.844	2.736E-2	-3.346E-2	4.322E-2	-0.411	-0.654	0.772
21.455	0.845	1.582E-2	0.845	2.008E-2	-4.413E-2	4.848E-2	-3.115E-2	-5.465E-2	6.290E-2
21.471	0.845	1.509E-2	0.845	2.290E-2	-3.490E-2	4.174E-2	9.591E-2	0.637	0.644
21.488	0.845	1.466E-2	0.845	2.784E-2	-2.107E-2	3.492E-2	0.247	-4.309E-2	0.251
21.505	0.846	1.439E-2	0.846	2.762E-2	-3.370E-2	4.358E-2	-0.134	-0.413	0.434
21.522	0.846	1.354E-2	0.846	2.632E-2	-4.189E-2	4.947E-2	8.047E-2	-0.145	0.166
21.538	0.847	1.299E-2	0.847	2.694E-2	-3.326E-2	4.280E-2	-0.158	0.187	0.245
21.555	0.847	1.243E-2	0.847	2.506E-2	-3.679E-2	4.452E-2	-4.623E-2	-0.137	0.145
21.572	0.847	1.176E-2	0.848	2.131E-2	-3.866E-2	4.415E-2	-7.531E-2	2.974E-2	8.097E-2
21.588	0.848	1.114E-2	0.848	2.527E-2	-3.546E-2	4.354E-2	0.253	0.106	0.274
21.605	0.848	1.058E-2	0.848	2.827E-2	-3.442E-2	4.454E-2	0.453	-4.739E-2	0.456
21.622	0.849	9.987E-3	0.849	4.043E-2	-3.746E-2	5.512E-2	-4.707E-2	-0.828	0.830
21.638	0.850	9.332E-3	0.850	3.105E-2	-5.950E-2	6.712E-2	-0.167	-0.361	0.398
21.655	0.850	8.002E-3	0.850	2.670E-2	-5.812E-2	6.396E-2	-0.679	0.326	0.753
21.672	0.851	7.393E-3	0.851	1.789E-2	-3.918E-2	4.307E-2	0.208	0.437	0.484
21.688	0.850	6.694E-3	0.850	2.169E-2	-4.669E-2	5.148E-2	0.322	-1.122	1.167
21.705	0.851	5.835E-3	0.851	4.028E-2	-7.435E-2	8.456E-2	0.492	-0.343	0.600
21.722	0.852	4.213E-3	0.852	3.237E-2	-6.813E-2	7.543E-2	-0.313	-0.385	0.496
21.738	0.852	3.562E-3	0.852	3.086E-2	-7.106E-2	7.747E-2	-0.190	0.297	0.352
21.755	0.853	1.842E-3	0.853	2.634E-2	-7.546E-2	7.993E-2	-0.412	0.488	0.639
21.772	0.853	1.044E-3	0.853	1.706E-2	-4.301E-2	4.627E-2	0.115	1.848	1.852
21.788	0.853	4.074E-4	0.853	2.685E-2	-1.906E-2	3.293E-2	-9.543E-2	0.915	0.920
21.805	0.854	4.077E-4	0.854	2.202E-2	-6.759E-3	2.304E-2	-0.634	6.088E-2	0.637
21.822	0.854	1.819E-4	0.854	-1.826E-3	-2.068E-2	2.076E-2	-0.432	-0.508	0.667
21.838	0.854	-2.821E-4	0.854	7.652E-3	-2.516E-2	2.630E-2	0.549	0.277	0.615
21.855	0.854	-6.578E-4	0.854	2.071E-2	-1.127E-2	2.358E-2	0.948	0.645	1.147
21.872	0.855	-6.581E-4	0.855	3.536E-2	-7.182E-4	3.537E-2	6.564E-2	0.345	0.351
21.889	0.856	-6.818E-4	0.856	2.993E-2	-1.538E-3	2.997E-2	-0.449	0.137	0.469
21.905	0.856	-7.094E-4	0.856	1.224E-2	3.209E-3	1.265E-2	0.122	9.667E-2	0.155
21.922	0.856	-5.747E-4	0.856	3.465E-2	3.717E-3	3.485E-2	0.238	-1.392E-2	0.239
21.939	0.857	-5.854E-4	0.857	2.923E-2	6.238E-4	2.924E-2	-0.358	-1.665E-3	0.358
21.955	0.857	-5.539E-4	0.857	1.145E-2	4.300E-3	1.223E-2	-0.293	-3.753E-2	0.295
21.972	0.857	-4.419E-4	0.857	2.454E-2	7.345E-4	2.455E-2	0.322	-0.203	0.380
21.989	0.858	-5.294E-4	0.858	2.353E-2	-4.612E-3	2.398E-2	0.114	8.277E-2	0.141
22.005	0.858	-5.958E-4	0.858	2.469E-2	3.467E-3	2.493E-2	0.276	-1.350E-2	0.276
22.022	0.859	-4.137E-4	0.859	3.537E-2	-1.283E-3	3.539E-2	7.757E-2	0.197	0.212
22.039	0.859	-6.386E-4	0.859	2.852E-2	3.125E-3	2.869E-2	-0.319	4.814E-2	0.323
22.055	0.860	-3.094E-4	0.860	2.106E-2	8.425E-3	2.268E-2	-0.165	-0.237	0.289
22.072	0.860	-3.575E-4	0.860	2.496E-2	-9.441E-3	2.668E-2	0.344	-0.458	0.573
22.089	0.860	-6.244E-4	0.860	3.180E-2	-8.235E-3	3.285E-2	0.129	0.156	0.203
22.105	0.861	-6.322E-4	0.861	3.145E-2	-9.975E-4	3.147E-2	-0.174	0.279	0.329
22.122	0.861	-6.577E-4	0.861	2.381E-2	-3.642E-4	2.382E-2	-0.301	0.202	0.363
22.139	0.862	-6.444E-4	0.862	2.174E-2	5.487E-3	2.242E-2	-0.232	0.200	0.307
22.155	0.862	-4.746E-4	0.862	1.691E-2	7.820E-3	1.863E-2	-0.349	-6.146E-2	0.354
22.172	0.862	-3.835E-4	0.862	9.254E-3	2.516E-3	9.590E-3	-2.275E-2	-6.436E-2	6.826E-2
22.189	0.862	-3.907E-4	0.862	1.471E-2	4.466E-3	1.538E-2	0.415	0.429	0.597
22.206	0.863	-2.344E-4	0.863	2.563E-2	1.749E-2	3.102E-2	0.201	0.506	0.544
22.222	0.863	1.928E-4	0.863	2.176E-2	2.330E-2	3.189E-2	-0.298	-5.426E-2	0.303
22.239	0.864	5.431E-4	0.864	1.379E-2	1.475E-2	2.020E-2	-0.472	-0.505	0.691
22.256	0.864	6.850E-4	0.864	7.131E-3	5.447E-3	8.974E-3	-0.488	-0.123	0.504
22.272	0.864	7.249E-4	0.864	-2.927E-3	9.632E-3	1.007E-2	4.195E-2	-6.718E-3	4.249E-2
22.289	0.864	1.006E-3	0.864	5.793E-3	8.871E-3	1.059E-2	0.264	-8.950E-2	0.278
22.306	0.864	1.021E-3	0.864	1.169E-2	3.018E-3	1.208E-2	0.427	0.188	0.467
22.322	0.864	1.107E-3	0.864	1.429E-2	1.542E-2	2.103E-2	0.238	0.345	0.419
22.339	0.864	1.536E-3	0.864	2.392E-2	1.822E-2	3.007E-2	-0.277	0.140	0.311
22.356	0.865	1.715E-3	0.865	5.733E-3	1.577E-2	1.678E-2	-0.553	-0.207	0.590
22.372	0.865	2.062E-3	0.865	-8.549E-4	1.470E-2	1.472E-2	-5.820E-2	-0.245	0.252
22.389	0.865	2.205E-3	0.865	9.379E-3	5.575E-3	1.091E-2	0.518	0.217	0.562
22.406	0.865	2.248E-3	0.865	1.404E-2	1.953E-2	2.405E-2	-0.193	0.511	0.546
22.422	0.865	2.857E-3	0.865	6.299E-3	2.897E-2	2.965E-2	-0.363	6.944E-3	0.364
22.439	0.865	3.214E-3	0.865	-3.000E-3	1.596E-2	1.624E-2	0.346	-0.111	0.363
22.456	0.865	3.389E-3	0.865	1.817E-2	2.301E-2	2.932E-2	0.577	0.418	0.712
22.472	0.866	3.982E-3	0.866	2.265E-2	3.441E-2	4.119E-2	-0.149	5.834E-2	0.160
22.489	0.866	4.537E-3	0.866	7.265E-3	2.415E-2	2.522E-2	-0.417	-0.268	0.496
22.506	0.866	4.788E-3	0.866	9.344E-3	2.203E-2	2.393E-2	2.600E-2	-2.730E-2	3.770E-2
22.523	0.866	5.272E-3	0.866	1.018E-2	2.686E-2	2.873E-2	0.129	0.541	0.556
22.539	0.866	5.684E-3	0.866	1.137E-2	3.674E-2	3.846E-2	9.859E-2	0.150	0.179
22.556	0.867	6.498E-3	0.867	1.540E-2	3.725E-2	4.031E-2	0.320	-0.262	0.414
22.573	0.867	6.927E-3	0.867	2.040E-2	2.333E-2	3.099E-2	-9.735E-2	-0.131	0.163
22.589	0.867	7.276E-3	0.867	1.537E-2	3.223E-2	3.571E-2	-0.802	7.318E-3	0.802
22.606	0.867	8.002E-3	0.867	-8.345E-3	2.919E-2	3.035E-2	-0.367	0.243	0.441
22.623	0.867	8.250E-3	0.867	-1.877E-3	3.217E-2	3.222E-2	0.452	0.288	0.536
22.639	0.867	9.076E-3	0.867	1.461E-2	4.625E-2	4.850E-2	0.528	-6.124E-2	0.532
22.656	0.868	9.793E-3	0.868	1.202E-2	2.876E-2	3.117E-2	-0.343	-0.702	0.781
22.673	0.868	1.004E-2	0.868	4.823E-3	1.863E-2	1.925E-2	-5.844E-2	0.383	0.387
22.689	0.868	1.042E-2	0.868	6.495E-3	4.200E-2	4.250E-2	1.234	0.961	1.564
22.706	0.868	1.144E-2	0.868	4.551E-2	5.631E-2	7.240E-2	0.716	-0.101	0.723
22.723	0.869	1.229E-2	0.869	4.225E-2	3.660E-2	5.590E-2	-0.447	-1.000	1.095
22.739	0.869	1.266E-2	0.869	1.597E-2	1.973E-2	2.539E-2	-0.750	-0.363	0.833
22.756	0.870	1.295E-2	0.870	2.370E-2	2.497E-2	3.442E-2	0.107	0.129	0.167
22.773	0.870	1.349E-2	0.870	1.962E-2	2.715E-2	3.350E-2	-0.229	-0.177	0.289
22.789	0.870	1.386E-2	0.871	1.446E-2	1.723E-2	2.249E-2	-0.171	-0.422	0.456
22.806	0.871	1.407E-2	0.871	1.460E-2	1.243E-2	1.917E-2	0.348	2.878E-2	0.349
22.823	0.871	1.427E-2	0.871	2.470E-2	1.807E-2	3.060E-2	0.298	0.185	0.351
22.839	0.871	1.467E-2	0.872	2.826E-2	2.065E-2	3.500E-2	-0.320	-0.123	0.343
22.856	0.872	1.496E-2	0.872	1.217E-2	1.295E-2	1.777E-2	-0.360	-0.352	0.503
22.873	0.872	1.510E-2	0.872	1.290E-2	8.051E-3	1.521E-2	-2.874E-2	-0.258	0.260
22.890	0.872	1.523E-2	0.872	1.656E-2	5.269E-3	1.738E-2	0.523	0.147	0.543
22.906	0.872	1.528E-2	0.873	2.476E-2	1.111E-2	2.713E-2	0.164	0.424	0.455
22.923	0.873	1.560E-2	0.873	2.885E-2	2.181E-2	3.617E-2	-0.478	6.604E-2	0.482
22.940	0.873	1.600E-2	0.874	5.354E-3	1.422E-2	1.519E-2	-0.507	-0.304	0.591
22.956	0.873	1.608E-2	0.873	7.765E-3	7.969E-3	1.113E-2	0.192	-9.580E-2	0.215
22.973	0.874	1.627E-2	0.874	1.846E-2	1.328E-2	2.274E-2	0.567	-0.162	0.589
22.990	0.874	1.652E-2	0.874	2.216E-2	4.033E-3	2.252E-2	0.253	-0.395	0.469
23.006	0.874	1.641E-2	0.875	2.985E-2	-3.664E-3	3.008E-2	0.367	-4.771E-2	0.370
23.023	0.875	1.640E-2	0.875	3.272E-2	4.212E-3	3.299E-2	-0.114	3.443E-2	0.119
23.040	0.875	1.655E-2	0.876	2.811E-2	-2.926E-4	2.811E-2	-0.238	-4.196E-2	0.242
23.056	0.876	1.639E-2	0.876	2.187E-2	-1.632E-3	2.193E-2	0.108	-0.248	0.271
23.073	0.876	1.649E-2	0.876	3.203E-2	-3.597E-3	3.223E-2	0.111	-0.257	0.280
23.090	0.877	1.627E-2	0.877	2.942E-2	-1.406E-2	3.261E-2	0.381	-0.246	0.453
23.106	0.877	1.602E-2	0.877	3.753E-2	-1.107E-2	3.913E-2	-0.405	-0.109	0.420
23.123	0.878	1.590E-2	0.878	2.726E-2	-1.544E-2	3.133E-2	-0.464	-0.263	0.534
23.140	0.878	1.551E-2	0.878	9.187E-3	-2.274E-2	2.453E-2	-0.731	4.402E-2	0.732
23.156	0.878	1.514E-2	0.879	1.169E-2	-1.383E-2	1.810E-2	0.563	0.539	0.780
23.173	0.879	1.505E-2	0.879	2.112E-2	-2.886E-3	2.132E-2	-1.124E-2	0.694	0.694
23.190	0.879	1.504E-2	0.879	2.059E-2	7.773E-3	2.201E-2	0.604	1.104	1.258
23.207	0.879	1.531E-2	0.879	2.925E-2	3.332E-2	4.434E-2	0.511	0.977	1.103
23.223	0.880	1.615E-2	0.880	4.934E-2	4.509E-2	6.684E-2	-0.132	0.470	0.488
23.240	0.881	1.681E-2	0.881	2.162E-2	4.414E-2	4.916E-2	-0.471	0.619	0.778
23.257	0.881	1.763E-2	0.881	2.552E-2	6.560E-2	7.039E-2	-0.349	0.634	0.723
23.273	0.882	1.900E-2	0.882	2.347E-2	7.094E-2	7.472E-2	0.523	0.420	0.671
23.290	0.882	1.999E-2	0.882	2.773E-2	7.224E-2	7.738E-2	1.218	0.464	1.303
23.307	0.883	2.141E-2	0.883	7.420E-2	9.077E-2	0.117	1.320	0.304	1.354
23.323	0.884	2.302E-2	0.884	7.432E-2	8.410E-2	0.112	-0.464	-0.363	0.589
23.340	0.885	2.421E-2	0.885	5.266E-2	7.384E-2	9.069E-2	-0.428	-0.496	0.656
23.357	0.886	2.549E-2	0.886	5.897E-2	7.080E-2	9.215E-2	-0.512	-0.580	0.774
23.373	0.887	2.658E-2	0.887	4.371E-2	5.418E-2	6.961E-2	-1.036	-1.028	1.459
23.390	0.887	2.729E-2	0.888	1.510E-2	3.520E-2	3.830E-2	-0.381	9.309E-2	0.392
23.407	0.888	2.775E-2	0.888	3.190E-2	5.301E-2	6.187E-2	0.697	6.713E-2	0.700
23.423	0.888	2.906E-2	0.889	4.453E-2	4.995E-2	6.692E-2	0.217	-4.831E-2	0.223
23.440	0.889	2.942E-2	0.890	3.548E-2	3.727E-2	5.146E-2	0.638	-0.180	0.663
23.457	0.890	3.031E-2	0.890	6.139E-2	5.268E-2	8.090E-2	0.729	0.249	0.771
23.473	0.891	3.118E-2	0.892	7.147E-2	4.428E-2	8.408E-2	-0.699	-0.684	0.978
23.490	0.892	3.178E-2	0.893	3.132E-2	2.879E-2	4.254E-2	-0.975	-0.403	1.055
23.507	0.892	3.214E-2	0.893	3.259E-2	2.869E-2	4.342E-2	0.139	-0.119	0.183
23.524	0.893	3.274E-2	0.894	4.641E-2	2.909E-2	5.477E-2	1.102	-8.270E-2	1.105
23.540	0.894	3.311E-2	0.894	6.063E-2	2.270E-2	6.474E-2	-0.306	-0.220	0.377
23.557	0.895	3.350E-2	0.896	4.873E-2	2.303E-2	5.390E-2	-0.424	-0.232	0.484
23.574	0.895	3.388E-2	0.896	3.104E-2	1.572E-2	3.480E-2	-0.546	-0.311	0.629
23.590	0.896	3.402E-2	0.897	4.114E-2	1.051E-2	4.246E-2	0.297	-0.500	0.582
23.607	0.897	3.423E-2	0.897	3.641E-2	1.957E-3	3.646E-2	-0.388	9.615E-2	0.400
23.624	0.897	3.409E-2	0.898	3.076E-2	8.202E-3	3.183E-2	0.775	0.431	0.887
23.640	0.898	3.450E-2	0.898	5.526E-2	2.279E-2	5.978E-2	0.179	0.733	0.754
23.657	0.899	3.485E-2	0.900	5.200E-2	2.864E-2	5.937E-2	-0.914	-1.127E-2	0.914
23.674	0.899	3.546E-2	0.900	1.093E-2	2.634E-2	2.851E-2	0.211	2.923E-2	0.213
23.690	0.900	3.573E-2	0.900	5.528E-2	2.447E-2	6.046E-2	1.014	2.099E-2	1.015
23.707	0.901	3.627E-2	0.902	6.561E-2	3.105E-2	7.258E-2	-0.438	-0.245	0.502
23.724	0.902	3.676E-2	0.902	2.259E-2	1.650E-2	2.797E-2	-0.678	-7.721E-2	0.682
23.740	0.902	3.682E-2	0.903	4.421E-2	2.233E-2	4.953E-2	0.928	-5.573E-2	0.930
23.757	0.903	3.751E-2	0.904	6.210E-2	2.425E-2	6.667E-2	-8.069E-2	-0.166	0.184
23.774	0.904	3.763E-2	0.905	3.838E-2	9.074E-3	3.944E-2	-1.005	-0.406	1.084
23.790	0.904	3.781E-2	0.905	2.437E-2	1.321E-2	2.772E-2	-8.102E-2	-0.141	0.163
23.807	0.905	3.807E-2	0.906	3.740E-2	6.204E-3	3.791E-2	0.582	-0.194	0.614
23.824	0.906	3.802E-2	0.907	4.650E-2	2.794E-3	4.659E-2	1.127	-7.841E-2	1.129
23.840	0.906	3.817E-2	0.907	6.972E-2	6.958E-3	7.006E-2	-0.166	0.302	0.344
23.857	0.908	3.825E-2	0.909	5.385E-2	1.065E-2	5.489E-2	-1.109	0.278	1.143
23.874	0.908	3.852E-2	0.909	1.722E-2	1.788E-2	2.482E-2	-0.845	-9.421E-2	0.850
23.891	0.909	3.885E-2	0.909	3.098E-2	8.709E-3	3.218E-2	0.924	-0.258	0.959
23.907	0.909	3.881E-2	0.910	4.928E-2	4.964E-3	4.953E-2	0.105	-0.179	0.208
23.924	0.910	3.901E-2	0.911	3.812E-2	6.997E-3	3.876E-2	-0.368	0.159	0.401
23.941	0.911	3.905E-2	0.911	2.889E-2	7.094E-3	2.975E-2	0.330	-0.116	0.349
23.957	0.911	3.925E-2	0.912	5.277E-2	6.178E-3	5.313E-2	0.710	0.236	0.748
23.974	0.912	3.925E-2	0.913	5.652E-2	1.097E-2	5.758E-2	-0.414	0.270	0.494
23.991	0.913	3.962E-2	0.914	3.566E-2	1.947E-2	4.063E-2	-0.383	3.948E-2	0.385
24.007	0.914	3.990E-2	0.914	3.995E-2	1.097E-2	4.143E-2	0.575	-0.361	0.679
24.024	0.914	3.998E-2	0.915	5.999E-2	5.830E-3	6.027E-2	0.314	-0.397	0.506
24.041	0.916	4.010E-2	0.916	5.159E-2	-7.959E-5	5.159E-2	-0.739	-0.382	0.832
24.057	0.916	3.998E-2	0.917	3.174E-2	-8.810E-3	3.294E-2	-0.674	8.479E-3	0.674
24.074	0.917	3.980E-2	0.917	2.868E-2	-7.083E-4	2.869E-2	0.207	0.424	0.472
24.091	0.917	3.996E-2	0.918	3.951E-2	8.500E-3	4.042E-2	0.503	0.162	0.528
24.107	0.918	4.009E-2	0.919	4.706E-2	3.701E-3	4.721E-2	-0.326	-0.245	0.408
24.124	0.919	4.008E-2	0.920	3.007E-2	-7.355E-4	3.008E-2	-0.382	-0.114	0.398
24.141	0.919	4.006E-2	0.920	2.735E-2	2.444E-4	2.735E-2	0.817	-7.786E-2	0.821
24.157	0.920	4.009E-2	0.921	6.114E-2	-2.377E-3	6.118E-2	0.414	1.115E-2	0.414
24.174	0.921	3.998E-2	0.922	4.913E-2	-1.372E-3	4.915E-2	-1.127	6.899E-2	1.129
24.191	0.921	4.004E-2	0.922	1.253E-2	2.082E-3	1.270E-2	-0.597	0.163	0.619
24.208	0.921	4.005E-2	0.922	2.909E-2	2.683E-3	2.922E-2	0.819	5.661E-2	0.821
24.224	0.922	4.013E-2	0.923	4.735E-2	4.752E-3	4.758E-2	0.493	-0.127	0.509
24.241	0.923	4.021E-2	0.924	4.173E-2	-1.008E-3	4.175E-2	-0.442	-0.113	0.456
24.258	0.924	4.010E-2	0.925	3.339E-2	-1.433E-3	3.342E-2	0.466	-0.151	0.490
24.274	0.924	4.016E-2	0.925	5.221E-2	-2.732E-3	5.228E-2	2.860E-2	-0.101	0.104
24.291	0.925	4.001E-2	0.926	4.676E-2	-7.702E-3	4.739E-2	-0.167	4.189E-2	0.172
24.308	0.926	3.991E-2	0.927	3.208E-2	-6.588E-4	3.209E-2	-0.593	0.125	0.606
24.324	0.926	3.998E-2	0.927	3.736E-2	-1.393E-3	3.738E-2	0.483	3.891E-4	0.483
24.341	0.927	3.986E-2	0.928	4.090E-2	-3.686E-3	4.106E-2	-0.349	-0.118	0.368
24.358	0.928	3.986E-2	0.929	3.423E-2	-2.938E-3	3.436E-2	-0.428	7.336E-2	0.435
24.374	0.928	3.976E-2	0.929	1.800E-2	-3.062E-3	1.826E-2	-0.388	-0.162	0.421
24.391	0.928	3.976E-2	0.929	2.516E-2	-6.219E-3	2.592E-2	0.338	-0.207	0.397
24.408	0.929	3.955E-2	0.930	2.919E-2	-1.214E-2	3.161E-2	0.341	-0.452	0.566
24.424	0.929	3.935E-2	0.930	3.581E-2	-1.934E-2	4.070E-2	4.782E-2	7.790E-2	9.141E-2
24.441	0.930	3.891E-2	0.931	3.319E-2	-1.354E-2	3.585E-2	0.120	0.120	0.170
24.458	0.930	3.890E-2	0.931	3.540E-2	-9.258E-3	3.659E-2	5.843E-2	0.177	0.186
24.474	0.931	3.860E-2	0.932	3.992E-2	-1.280E-2	4.192E-2	0.559	-7.267E-2	0.563
24.491	0.932	3.847E-2	0.933	4.895E-2	-8.718E-3	4.972E-2	-0.427	-8.266E-2	0.435
24.508	0.933	3.831E-2	0.934	3.471E-2	-1.584E-2	3.816E-2	-0.349	-0.309	0.466
24.525	0.933	3.795E-2	0.934	2.438E-2	-2.069E-2	3.197E-2	-0.274	-1.205E-2	0.274
24.541	0.934	3.762E-2	0.934	3.594E-2	-1.567E-2	3.921E-2	0.490	0.293	0.571
24.558	0.934	3.742E-2	0.935	3.524E-2	-1.013E-2	3.666E-2	-2.518E-2	0.139	0.141
24.575	0.935	3.728E-2	0.936	3.830E-2	-1.083E-2	3.980E-2	-0.103	-1.455E-2	0.104
24.591	0.935	3.706E-2	0.936	3.066E-2	-1.168E-2	3.281E-2	-0.248	-0.409	0.478
24.608	0.936	3.689E-2	0.937	2.879E-2	-2.207E-2	3.627E-2	0.816	-0.206	0.842
24.625	0.936	3.633E-2	0.937	5.581E-2	-2.360E-2	6.060E-2	0.182	0.105	0.211
24.641	0.938	3.610E-2	0.938	4.630E-2	-1.387E-2	4.833E-2	-1.101	-0.293	1.139
24.658	0.938	3.586E-2	0.939	6.726E-3	-3.241E-2	3.310E-2	-0.746	-0.188	0.769
24.675	0.938	3.502E-2	0.939	2.167E-2	-2.837E-2	3.570E-2	0.664	5.928E-2	0.667
24.691	0.939	3.492E-2	0.939	3.644E-2	-1.965E-2	4.140E-2	0.578	0.140	0.594
24.708	0.939	3.437E-2	0.940	3.560E-2	-3.096E-2	4.718E-2	-0.288	-0.425	0.513
24.725	0.940	3.388E-2	0.940	3.056E-2	-3.104E-2	4.355E-2	0.139	-3.450E-2	0.143
24.741	0.940	3.333E-2	0.941	3.462E-2	-3.302E-2	4.784E-2	-0.139	-0.191	0.237
24.758	0.941	3.278E-2	0.942	3.356E-2	-3.656E-2	4.963E-2	0.461	-0.122	0.477
24.775	0.941	3.211E-2	0.942	4.048E-2	-3.843E-2	5.581E-2	4.451E-2	-9.124E-2	0.102
24.791	0.942	3.150E-2	0.943	4.592E-2	-3.832E-2	5.981E-2	0.144	0.167	0.221
24.808	0.943	3.083E-2	0.943	3.636E-2	-3.439E-2	5.005E-2	-0.282	7.263E-2	0.292
24.825	0.944	3.035E-2	0.944	4.123E-2	-3.339E-2	5.305E-2	0.325	0.240	0.404
24.841	0.944	2.972E-2	0.945	4.473E-2	-2.971E-2	5.370E-2	1.091E-2	0.749	0.749
24.858	0.945	2.936E-2	0.946	4.442E-2	-7.365E-3	4.503E-2	-0.195	0.717	0.743
24.875	0.946	2.947E-2	0.946	3.601E-2	-1.753E-3	3.605E-2	8.709E-2	0.213	0.230
24.892	0.946	2.930E-2	0.947	4.578E-2	-5.361E-3	4.610E-2	1.394	2.217E-2	1.394
24.908	0.947	2.929E-2	0.948	8.277E-2	1.309E-3	8.278E-2	0.460	0.205	0.503
24.925	0.949	2.935E-2	0.950	7.164E-2	1.532E-3	7.165E-2	-0.889	-7.573E-2	0.893
24.942	0.950	2.934E-2	0.950	3.881E-2	-1.711E-3	3.885E-2	-0.792	-0.119	0.801
24.958	0.950	2.929E-2	0.951	5.008E-2	-2.757E-3	5.016E-2	1.216	-6.288E-2	1.217
24.975	0.951	2.925E-2	0.952	7.835E-2	-3.257E-3	7.842E-2	0.470	1.836E-2	0.470
24.992	0.953	2.918E-2	0.953	7.389E-2	-2.761E-3	7.394E-2	-0.538	-4.267E-2	0.540
25.008	0.954	2.916E-2	0.954	5.033E-2	-3.715E-3	5.046E-2	-0.418	-0.252	0.488
25.025	0.955	2.906E-2	0.955	6.221E-2	-1.138E-2	6.324E-2	0.243	-0.154	0.287
25.042	0.956	2.878E-2	0.956	6.282E-2	-1.078E-2	6.374E-2	1.366E-2	-0.290	0.290
25.058	0.957	2.870E-2	0.957	5.750E-2	-1.697E-2	5.995E-2	-1.975E-2	-0.309	0.310
25.075	0.958	2.821E-2	0.958	6.469E-2	-2.578E-2	6.964E-2	0.306	-1.018E-2	0.306
25.092	0.959	2.784E-2	0.959	6.759E-2	-1.570E-2	6.939E-2	-0.164	0.127	0.208
