	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
20.871	0.872	2.571E-3	0.872	2.055E-2	8.288E-3	2.216E-2	-0.781	-0.741	1.077
20.888	0.872	2.503E-3	0.872	1.361E-2	5.668E-3	1.475E-2	-3.784E-2	-0.401	0.403
20.904	0.873	2.760E-3	0.873	2.011E-2	1.472E-3	2.017E-2	6.379E-2	-0.224	0.232
20.921	0.873	2.552E-3	0.873	1.806E-2	-7.845E-3	1.969E-2	-8.936E-2	-0.332	0.344
20.938	0.873	2.499E-3	0.873	1.390E-2	-5.887E-3	1.509E-2	-0.248	0.197	0.317
20.954	0.873	2.355E-3	0.874	1.233E-2	-3.453E-3	1.281E-2	0.112	0.128	0.170
20.971	0.874	2.383E-3	0.874	1.486E-2	4.082E-4	1.486E-2	0.249	-8.022E-2	0.261
20.988	0.874	2.369E-3	0.874	2.317E-2	-6.431E-3	2.404E-2	1.448E-2	-0.264	0.264
21.004	0.874	2.169E-3	0.874	1.586E-2	-1.008E-2	1.880E-2	5.338E-2	-9.230E-2	0.107
21.021	0.875	2.033E-3	0.875	2.049E-2	-8.167E-3	2.206E-2	0.371	0.363	0.519
21.038	0.875	1.896E-3	0.875	3.324E-2	5.064E-4	3.324E-2	0.260	0.421	0.495
21.054	0.876	2.049E-3	0.876	2.792E-2	8.448E-3	2.917E-2	-0.516	0.177	0.545
21.071	0.876	2.178E-3	0.876	1.569E-2	5.296E-3	1.656E-2	7.845E-2	-0.374	0.382
21.088	0.876	2.226E-3	0.876	2.658E-2	-3.674E-3	2.683E-2	0.301	-5.198E-2	0.305
21.104	0.877	2.056E-3	0.877	3.354E-2	5.024E-4	3.355E-2	0.478	-0.632	0.792
21.121	0.877	2.243E-3	0.877	3.494E-2	-1.675E-2	3.875E-2	-0.640	-0.623	0.893
21.138	0.878	1.497E-3	0.878	2.115E-2	-3.168E-2	3.809E-2	-0.242	-0.469	0.528
21.154	0.878	1.186E-3	0.878	1.469E-2	-2.393E-2	2.808E-2	0.441	0.318	0.544
21.171	0.879	6.980E-4	0.879	4.398E-2	-2.504E-2	5.061E-2	0.632	0.566	0.849
21.188	0.879	3.503E-4	0.879	3.785E-2	-5.306E-3	3.822E-2	-0.376	0.961	1.032
21.205	0.880	5.209E-4	0.880	2.524E-2	1.078E-2	2.744E-2	-0.560	0.958	1.110
21.221	0.880	7.099E-4	0.880	2.297E-2	2.295E-2	3.247E-2	2.308E-2	0.633	0.634
21.238	0.881	1.287E-3	0.881	2.332E-2	3.508E-2	4.212E-2	-3.846E-2	0.290	0.293
21.255	0.881	1.880E-3	0.881	2.462E-2	3.168E-2	4.012E-2	0.687	0.171	0.708
21.271	0.881	2.344E-3	0.881	4.125E-2	3.811E-2	5.616E-2	8.317E-2	0.124	0.150
21.288	0.882	3.152E-3	0.882	3.748E-2	4.048E-2	5.517E-2	4.863E-2	0.260	0.265
21.305	0.883	3.694E-3	0.883	3.035E-2	4.172E-2	5.159E-2	0.202	0.697	0.725
21.321	0.883	4.544E-3	0.883	5.214E-2	6.542E-2	8.366E-2	0.655	0.414	0.775
21.338	0.884	5.877E-3	0.884	5.162E-2	6.104E-2	7.995E-2	-0.116	-0.113	0.162
21.355	0.885	6.581E-3	0.885	4.635E-2	5.270E-2	7.019E-2	-0.588	-0.835	1.021
21.371	0.886	7.636E-3	0.886	3.423E-2	4.192E-2	5.412E-2	-0.580	-0.312	0.659
21.388	0.886	7.979E-3	0.886	2.359E-2	3.294E-2	4.052E-2	-0.277	0.119	0.301
21.405	0.887	8.735E-3	0.887	2.665E-2	5.155E-2	5.803E-2	0.799	0.463	0.923
21.421	0.887	9.700E-3	0.887	4.794E-2	4.959E-2	6.897E-2	0.761	-4.094E-2	0.762
21.438	0.888	1.039E-2	0.888	5.847E-2	4.623E-2	7.454E-2	0.179	-0.616	0.642
21.455	0.889	1.124E-2	0.889	4.882E-2	3.405E-2	5.952E-2	-0.897	-0.363	0.967
21.471	0.890	1.153E-2	0.890	3.182E-2	2.708E-2	4.179E-2	-0.442	-0.172	0.474
21.488	0.890	1.215E-2	0.890	2.790E-2	3.410E-2	4.406E-2	0.251	0.105	0.272
21.505	0.891	1.266E-2	0.891	4.522E-2	2.860E-2	5.351E-2	0.658	-4.128E-2	0.660
21.521	0.892	1.310E-2	0.892	4.972E-2	3.169E-2	5.896E-2	-4.266E-3	-1.508E-2	1.567E-2
21.538	0.893	1.372E-2	0.893	4.475E-2	3.090E-2	5.438E-2	-0.436	-0.306	0.533
21.555	0.893	1.413E-2	0.893	3.485E-2	1.961E-2	3.999E-2	-2.208E-2	-0.479	0.480
21.572	0.894	1.437E-2	0.894	4.129E-2	1.440E-2	4.373E-2	0.385	-5.449E-2	0.388
21.588	0.895	1.461E-2	0.895	5.211E-2	1.792E-2	5.511E-2	0.492	5.457E-2	0.495
21.605	0.895	1.497E-2	0.896	5.503E-2	1.785E-2	5.785E-2	-0.659	-9.685E-2	0.666
21.622	0.896	1.521E-2	0.897	3.495E-2	1.320E-2	3.736E-2	-1.076	-0.268	1.109
21.638	0.897	1.541E-2	0.897	1.150E-2	9.584E-3	1.497E-2	-0.143	-0.121	0.187
21.655	0.897	1.553E-2	0.897	3.116E-2	8.306E-3	3.225E-2	0.981	-0.417	1.066
21.672	0.898	1.569E-2	0.898	4.957E-2	-1.864E-3	4.961E-2	0.460	-0.160	0.487
21.688	0.898	1.546E-2	0.899	4.438E-2	-2.175E-3	4.443E-2	-0.778	-1.666E-2	0.778
21.705	0.899	1.562E-2	0.899	2.448E-2	3.317E-3	2.470E-2	-0.807	4.144E-2	0.808
21.722	0.899	1.558E-2	0.899	1.323E-2	-3.887E-3	1.379E-2	0.169	-2.452E-2	0.171
21.738	0.900	1.549E-2	0.900	3.137E-2	1.921E-3	3.143E-2	0.628	-4.179E-2	0.629
21.755	0.900	1.564E-2	0.900	3.868E-2	-1.523E-3	3.871E-2	0.141	-0.271	0.305
21.772	0.901	1.544E-2	0.901	3.202E-2	-1.130E-2	3.395E-2	0.418	-0.261	0.492
21.788	0.901	1.526E-2	0.902	5.100E-2	-8.714E-3	5.174E-2	0.179	0.144	0.230
21.805	0.903	1.515E-2	0.903	4.662E-2	-6.209E-3	4.703E-2	-0.580	0.300	0.653
21.822	0.903	1.506E-2	0.903	2.251E-2	4.276E-4	2.252E-2	-0.315	2.892E-2	0.317
21.838	0.903	1.516E-2	0.903	3.692E-2	-2.420E-3	3.700E-2	2.901E-2	0.202	0.204
21.855	0.904	1.497E-2	0.904	3.106E-2	1.955E-3	3.112E-2	-0.172	0.273	0.323
21.872	0.904	1.523E-2	0.904	2.125E-2	1.210E-2	2.445E-2	-0.224	0.233	0.323
21.889	0.905	1.538E-2	0.905	3.026E-2	7.280E-3	3.112E-2	0.507	-0.239	0.561
21.905	0.905	1.547E-2	0.906	3.484E-2	4.185E-3	3.509E-2	0.122	-3.437E-2	0.127
21.922	0.906	1.552E-2	0.906	3.734E-2	5.652E-3	3.776E-2	-0.249	-4.895E-2	0.254
21.939	0.907	1.566E-2	0.907	2.531E-2	4.115E-3	2.564E-2	-0.388	2.065E-2	0.389
21.955	0.907	1.566E-2	0.907	2.226E-2	4.128E-3	2.264E-2	-0.120	-4.034E-2	0.126
21.972	0.907	1.580E-2	0.907	2.403E-2	5.071E-3	2.456E-2	0.398	-0.253	0.471
21.989	0.908	1.582E-2	0.908	3.254E-2	-4.907E-3	3.291E-2	0.361	-0.298	0.468
22.005	0.908	1.563E-2	0.909	4.015E-2	-6.957E-3	4.074E-2	0.161	0.147	0.218
22.022	0.909	1.559E-2	0.909	3.546E-2	1.679E-3	3.550E-2	-5.631E-3	0.186	0.186
22.039	0.910	1.569E-2	0.910	3.942E-2	4.806E-4	3.943E-2	-0.181	2.780E-2	0.183
22.055	0.910	1.561E-2	0.911	3.272E-2	-1.250E-4	3.272E-2	-0.402	-0.340	0.526
22.072	0.911	1.568E-2	0.911	2.180E-2	-7.132E-3	2.294E-2	-0.360	-0.147	0.389
22.089	0.911	1.537E-2	0.911	2.263E-2	-1.024E-2	2.484E-2	0.365	-8.439E-2	0.375
22.105	0.911	1.534E-2	0.912	3.244E-2	-5.336E-3	3.288E-2	0.305	0.200	0.364
22.122	0.912	1.519E-2	0.912	3.644E-2	-6.204E-3	3.697E-2	-0.156	0.197	0.251
22.139	0.913	1.513E-2	0.913	2.496E-2	1.789E-3	2.503E-2	-0.122	7.649E-2	0.144
22.155	0.913	1.525E-2	0.913	3.006E-2	-1.346E-3	3.009E-2	-8.177E-2	1.024E-2	8.241E-2
22.172	0.914	1.509E-2	0.914	2.795E-2	-2.105E-3	2.802E-2	0.291	-0.276	0.402
22.189	0.914	1.518E-2	0.914	3.214E-2	-5.605E-3	3.263E-2	-0.246	9.801E-2	0.265
22.206	0.915	1.490E-2	0.915	2.929E-2	-4.807E-3	2.968E-2	-0.221	0.275	0.353
22.222	0.915	1.502E-2	0.915	1.573E-2	8.391E-3	1.783E-2	5.665E-2	0.189	0.197
22.239	0.915	1.518E-2	0.915	3.412E-2	1.340E-3	3.414E-2	0.481	-0.157	0.506
22.256	0.916	1.507E-2	0.916	3.578E-2	-3.493E-4	3.579E-2	4.792E-2	-0.221	0.227
22.272	0.916	1.517E-2	0.917	3.033E-2	-1.809E-3	3.038E-2	-0.326	-0.526	0.619
22.289	0.917	1.501E-2	0.917	2.873E-2	-1.975E-2	3.486E-2	-0.179	-0.486	0.518
22.306	0.917	1.451E-2	0.918	2.184E-2	-2.091E-2	3.024E-2	6.896E-2	0.182	0.195
22.322	0.918	1.431E-2	0.918	3.056E-2	-1.008E-2	3.218E-2	1.964E-2	0.282	0.283
22.339	0.918	1.418E-2	0.919	2.696E-2	-1.160E-2	2.935E-2	-5.399E-2	-0.302	0.307
22.356	0.919	1.392E-2	0.919	2.264E-2	-2.075E-2	3.071E-2	-0.182	-0.158	0.242
22.372	0.919	1.348E-2	0.919	2.581E-2	-1.896E-2	3.203E-2	-9.687E-2	0.242	0.261
22.389	0.920	1.329E-2	0.920	1.721E-2	-1.004E-2	1.993E-2	8.689E-2	0.270	0.284
22.406	0.920	1.315E-2	0.920	2.665E-2	-1.024E-2	2.854E-2	0.297	9.098E-2	0.311
22.422	0.920	1.295E-2	0.921	3.230E-2	-8.309E-3	3.335E-2	0.237	0.197	0.308
22.439	0.921	1.287E-2	0.921	2.998E-2	-2.583E-3	3.009E-2	-0.173	-1.542E-2	0.173
22.456	0.921	1.286E-2	0.922	2.969E-2	-7.786E-3	3.069E-2	-5.566E-2	-0.436	0.439
22.472	0.922	1.261E-2	0.922	2.578E-2	-1.888E-2	3.195E-2	-8.433E-2	-0.431	0.439
22.489	0.922	1.223E-2	0.922	2.784E-2	-2.235E-2	3.570E-2	5.537E-2	3.304E-2	6.448E-2
22.506	0.923	1.187E-2	0.923	2.781E-2	-1.768E-2	3.295E-2	0.114	0.300	0.320
22.523	0.923	1.164E-2	0.923	3.073E-2	-1.151E-2	3.281E-2	0.144	-0.219	0.262
22.539	0.924	1.148E-2	0.924	3.390E-2	-2.309E-2	4.102E-2	5.439E-2	-0.383	0.387
22.556	0.924	1.087E-2	0.924	3.201E-2	-2.949E-2	4.352E-2	-0.335	0.350	0.485
22.573	0.925	1.050E-2	0.925	2.348E-2	-9.289E-3	2.525E-2	-0.117	0.699	0.708
22.589	0.925	1.056E-2	0.925	2.497E-2	-2.573E-3	2.510E-2	0.397	-0.465	0.611
22.606	0.926	1.041E-2	0.926	3.944E-2	-2.602E-2	4.725E-2	1.034E-2	-0.545	0.545
22.623	0.926	9.692E-3	0.927	2.813E-2	-2.706E-2	3.903E-2	-0.368	0.116	0.386
22.639	0.927	9.509E-3	0.927	2.017E-2	-1.459E-2	2.490E-2	0.186	0.224	0.291
22.656	0.927	9.205E-3	0.927	3.810E-2	-2.232E-2	4.416E-2	0.627	-0.251	0.675
22.673	0.928	8.764E-3	0.928	4.290E-2	-2.398E-2	4.915E-2	8.120E-2	-0.222	0.236
22.689	0.929	8.405E-3	0.929	3.844E-2	-2.757E-2	4.731E-2	-0.617	0.114	0.628
22.706	0.929	7.845E-3	0.929	2.468E-2	-2.366E-2	3.419E-2	-0.106	0.192	0.219
22.723	0.929	7.616E-3	0.929	2.868E-2	-1.700E-2	3.334E-2	0.204	1.016E-2	0.204
22.739	0.930	7.277E-3	0.930	3.932E-2	-2.501E-2	4.660E-2	0.316	-0.240	0.397
22.756	0.931	6.781E-3	0.931	3.454E-2	-2.638E-2	4.346E-2	-0.639	-7.997E-2	0.644
22.773	0.931	6.397E-3	0.931	2.165E-2	-2.567E-2	3.358E-2	-0.103	0.200	0.225
22.789	0.931	5.925E-3	0.931	2.411E-2	-2.185E-2	3.254E-2	0.601	-5.389E-2	0.603
22.806	0.932	5.668E-3	0.932	4.785E-2	-2.401E-2	5.353E-2	-0.170	-0.233	0.288
22.823	0.933	5.123E-3	0.933	2.237E-2	-3.296E-2	3.983E-2	-0.276	-0.209	0.347
22.839	0.933	4.568E-3	0.933	2.383E-2	-3.028E-2	3.853E-2	0.144	6.580E-2	0.158
22.856	0.934	4.113E-3	0.934	4.325E-2	-2.954E-2	5.238E-2	0.835	0.378	0.917
22.873	0.934	3.582E-3	0.934	4.123E-2	-2.036E-2	4.598E-2	0.353	-0.240	0.427
22.890	0.935	3.433E-3	0.935	5.952E-2	-3.082E-2	6.703E-2	-0.174	-0.788	0.807
22.906	0.936	2.554E-3	0.936	3.934E-2	-5.432E-2	6.707E-2	-0.889	-0.585	1.064
22.923	0.937	1.621E-3	0.937	2.030E-2	-4.869E-2	5.275E-2	-0.513	0.520	0.730
22.940	0.937	9.295E-4	0.937	2.813E-2	-3.552E-2	4.531E-2	0.553	0.530	0.766
22.956	0.937	4.358E-4	0.937	3.661E-2	-3.024E-2	4.749E-2	0.258	0.291	0.389
22.973	0.938	-7.968E-5	0.938	3.974E-2	-2.735E-2	4.824E-2	4.702E-2	0.597	0.599
22.990	0.939	-4.768E-4	0.939	3.547E-2	-1.104E-2	3.715E-2	-2.386E-2	0.714	0.715
23.006	0.939	-4.481E-4	0.939	3.943E-2	-1.102E-4	3.943E-2	-0.521	0.500	0.722
23.023	0.940	-4.804E-4	0.940	2.185E-2	2.636E-3	2.200E-2	-0.598	-1.021E-2	0.598
23.040	0.940	-3.602E-4	0.940	1.157E-2	1.877E-3	1.172E-2	1.377E-3	0.336	0.336
23.056	0.940	-4.178E-4	0.940	2.714E-2	9.776E-3	2.884E-2	0.148	0.440	0.464
23.073	0.941	-3.401E-5	0.941	1.842E-2	2.133E-2	2.818E-2	-0.492	0.331	0.593
23.090	0.941	2.940E-4	0.941	5.871E-3	1.859E-2	1.950E-2	0.458	0.933	1.039
23.106	0.941	5.864E-4	0.941	3.241E-2	4.803E-2	5.794E-2			
23.123	0.942	1.897E-3	0.942						
