	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
19.903	0.661	-2.938E-3	0.661	6.318E-2	4.114E-2	7.540E-2	-0.171	3.520E-2	0.175
19.920	0.662	-2.208E-3	0.662	6.024E-2	4.262E-2	7.379E-2	-5.551E-2	-0.258	0.264
19.937	0.663	-1.516E-3	0.663	6.434E-2	3.303E-2	7.232E-2	0.145	-0.434	0.457
19.953	0.664	-1.106E-3	0.664	6.374E-2	2.572E-2	6.874E-2	-6.956E-2	-0.279	0.287
19.970	0.665	-6.580E-4	0.665	6.273E-2	2.547E-2	6.770E-2	-6.840E-2	-0.118	0.137
19.987	0.666	-2.566E-4	0.666	6.081E-2	2.157E-2	6.453E-2	-0.128	-9.317E-2	0.158
20.003	0.667	6.182E-5	0.667	5.898E-2	2.150E-2	6.278E-2	-2.549E-2	-0.230	0.231
20.020	0.668	4.609E-4	0.668	5.918E-2	1.607E-2	6.133E-2	-3.071E-2	-0.399	0.400
20.037	0.669	5.982E-4	0.669	5.907E-2	5.942E-3	5.937E-2	5.238E-2	-0.241	0.246
20.053	0.670	6.591E-4	0.670	5.967E-2	7.905E-3	6.019E-2	-4.629E-3	4.732E-2	4.754E-2
20.070	0.671	8.619E-4	0.671	6.028E-2	9.449E-3	6.101E-2	0.155	6.121E-2	0.167
20.087	0.672	9.744E-4	0.672	6.317E-2	8.339E-3	6.372E-2	-0.183	-0.140	0.230
20.103	0.673	1.140E-3	0.673	5.742E-2	6.168E-3	5.775E-2	-0.197	-0.114	0.228
20.120	0.674	1.180E-3	0.674	5.205E-2	3.115E-3	5.214E-2	-3.141E-2	-0.272	0.274
20.137	0.675	1.244E-3	0.675	5.917E-2	-1.414E-3	5.919E-2	0.269	-0.211	0.342
20.153	0.676	1.133E-3	0.676	6.081E-2	-5.662E-3	6.107E-2	-0.137	-0.241	0.277
20.170	0.677	1.055E-3	0.677	5.510E-2	-7.960E-3	5.567E-2	-2.894E-2	5.370E-3	2.943E-2
20.187	0.678	8.674E-4	0.678	5.719E-2	-7.152E-3	5.763E-2	3.383E-2	8.501E-2	9.149E-2
20.204	0.679	8.166E-4	0.679	5.991E-2	-3.427E-3	6.000E-2	-7.833E-2	5.046E-2	9.317E-2
20.220	0.680	7.531E-4	0.680	5.244E-2	-5.867E-3	5.277E-2	-9.611E-2	-0.285	0.301
20.237	0.680	6.208E-4	0.680	5.583E-2	-1.278E-2	5.727E-2	0.186	-0.258	0.318
20.254	0.681	3.267E-4	0.681	6.084E-2	-1.582E-2	6.286E-2	1.891E-2	-9.436E-2	9.624E-2
20.270	0.682	9.284E-5	0.682	5.592E-2	-1.463E-2	5.780E-2	-0.235	-4.376E-2	0.239
20.287	0.683	-1.615E-4	0.683	5.199E-2	-1.741E-2	5.482E-2	8.257E-2	1.357E-2	8.368E-2
20.304	0.684	-4.879E-4	0.684	5.837E-2	-1.532E-2	6.034E-2	0.169	0.126	0.211
20.320	0.685	-6.725E-4	0.685	6.007E-2	-1.161E-2	6.118E-2	9.469E-2	-0.177	0.200
20.337	0.686	-8.752E-4	0.686	5.883E-2	-2.075E-2	6.238E-2	-0.275	-0.129	0.304
20.354	0.687	-1.365E-3	0.687	5.372E-2	-1.968E-2	5.721E-2	-0.171	3.922E-2	0.175
20.370	0.688	-1.532E-3	0.688	4.960E-2	-1.477E-2	5.176E-2	-0.131	-5.775E-2	0.143
20.387	0.689	-1.858E-3	0.689	5.207E-2	-2.374E-2	5.723E-2	0.143	-0.129	0.192
20.404	0.690	-2.324E-3	0.690	5.283E-2	-2.064E-2	5.672E-2	7.093E-2	2.204E-2	7.427E-2
20.420	0.691	-2.546E-3	0.691	5.546E-2	-1.944E-2	5.877E-2	-3.328E-2	-1.179E-2	3.531E-2
20.437	0.692	-2.973E-3	0.692	5.185E-2	-2.405E-2	5.716E-2	-5.117E-2	-0.230	0.236
20.454	0.692	-3.349E-3	0.692	5.217E-2	-2.541E-2	5.803E-2	-4.645E-2	8.361E-2	9.565E-2
20.470	0.693	-3.820E-3	0.693	5.245E-2	-2.304E-2	5.729E-2	-0.103	-7.878E-2	0.130
20.487	0.694	-4.117E-3	0.694	4.735E-2	-2.509E-2	5.359E-2	-9.202E-2	-0.197	0.218
20.504	0.695	-4.657E-3	0.695	4.903E-2	-3.244E-2	5.879E-2	1.976E-2	-0.112	0.114
20.520	0.696	-5.200E-3	0.696	4.950E-2	-2.839E-2	5.707E-2	-2.792E-2	0.177	0.179
20.537	0.697	-5.605E-3	0.697	4.688E-2	-2.521E-2	5.322E-2	-0.322	0.148	0.354
20.554	0.697	-6.041E-3	0.697	4.013E-2	-2.454E-2	4.704E-2	-1.263E-2	1.082E-2	1.663E-2
20.571	0.698	-6.424E-3	0.698	4.311E-2	-2.410E-2	4.939E-2	7.808E-2	3.038E-3	7.814E-2
20.587	0.699	-6.845E-3	0.699	4.730E-2	-2.502E-2	5.351E-2	0.179	9.814E-3	0.179
20.604	0.699	-7.259E-3	0.700	4.554E-2	-2.370E-2	5.134E-2	-0.104	0.130	0.166
20.621	0.700	-7.636E-3	0.700	4.617E-2	-2.069E-2	5.059E-2	-7.024E-2	4.426E-2	8.302E-2
20.637	0.701	-7.949E-3	0.701	4.189E-2	-2.145E-2	4.706E-2	-4.571E-2	-0.137	0.145
20.654	0.702	-8.351E-3	0.702	4.430E-2	-2.603E-2	5.138E-2	6.604E-2	-9.006E-2	0.112
20.671	0.703	-8.817E-3	0.703	4.556E-2	-2.503E-2	5.199E-2	-4.394E-3	-0.156	0.156
20.687	0.703	-9.187E-3	0.703	4.306E-2	-2.914E-2	5.199E-2	-0.164	-4.326E-2	0.170
20.704	0.704	-9.790E-3	0.704	4.062E-2	-2.980E-2	5.038E-2	7.733E-2	-1.302E-2	7.842E-2
20.721	0.705	-1.018E-2	0.705	4.424E-2	-2.635E-2	5.149E-2	0.113	9.691E-2	0.149
20.737	0.705	-1.067E-2	0.706	4.681E-2	-2.842E-2	5.476E-2	4.340E-2	-5.295E-2	6.846E-2
20.754	0.706	-1.113E-2	0.706	4.391E-2	-2.748E-2	5.180E-2	-0.101	7.316E-2	0.124
20.771	0.707	-1.159E-2	0.707	4.402E-2	-2.623E-2	5.124E-2	-0.148	5.519E-2	0.158
20.787	0.708	-1.200E-2	0.708	3.950E-2	-2.530E-2	4.691E-2	0.115	-0.180	0.213
20.804	0.708	-1.243E-2	0.708	4.520E-2	-3.158E-2	5.514E-2	0.172	-0.253	0.306
20.821	0.709	-1.306E-2	0.709	4.953E-2	-3.572E-2	6.107E-2	-3.912E-2	0.132	0.138
20.837	0.710	-1.362E-2	0.710	4.120E-2	-2.675E-2	4.913E-2	-0.312	0.138	0.341
20.854	0.711	-1.395E-2	0.711	3.911E-2	-2.817E-2	4.820E-2	0.102	-0.478	0.489
20.871	0.711	-1.456E-2	0.711	4.443E-2	-4.494E-2	6.320E-2	0.247	-1.114	1.142
20.888	0.712	-1.545E-2	0.712	4.873E-2	-6.487E-2	8.113E-2	9.630E-2	-0.719	0.726
20.904	0.713	-1.673E-2	0.713	4.699E-2	-7.175E-2	8.576E-2	9.145E-3	-0.316	0.316
20.921	0.714	-1.784E-2	0.714	4.838E-2	-7.173E-2	8.652E-2	9.645E-2	-6.335E-2	0.115
20.938	0.714	-1.912E-2	0.715	5.111E-2	-7.595E-2	9.155E-2	1.452E-2	0.117	0.117
20.954	0.715	-2.038E-2	0.716	4.886E-2	-6.808E-2	8.380E-2	-0.152	0.171	0.229
20.971	0.716	-2.139E-2	0.716	4.549E-2	-6.728E-2	8.121E-2	-0.131	5.684E-2	0.143
20.988	0.717	-2.262E-2	0.717	4.453E-2	-6.971E-2	8.272E-2	-5.514E-2	-7.570E-2	9.365E-2
21.004	0.718	-2.372E-2	0.718	4.390E-2	-6.742E-2	8.045E-2	-6.057E-2	0.162	0.173
21.021	0.718	-2.487E-2	0.719	4.242E-2	-6.590E-2	7.838E-2	1.265E-2	5.342E-2	5.490E-2
21.038	0.719	-2.592E-2	0.719	4.387E-2	-6.418E-2	7.774E-2	0.146	7.815E-2	0.166
21.054	0.720	-2.701E-2	0.720	4.781E-2	-6.444E-2	8.024E-2	-0.131	0.385	0.406
21.071	0.721	-2.807E-2	0.721	4.088E-2	-5.226E-2	6.635E-2	-0.509	1.146	1.254
21.088	0.721	-2.876E-2	0.722	2.863E-2	-2.557E-2	3.839E-2	-0.340	1.549	1.586
21.104	0.721	-2.892E-2	0.722	2.915E-2	9.088E-4	2.916E-2	-4.994E-3	1.711	1.711
21.121	0.722	-2.873E-2	0.723	3.056E-2	2.967E-2	4.260E-2	-8.974E-2	1.431	1.433
21.138	0.723	-2.793E-2	0.723	2.516E-2	5.176E-2	5.756E-2	-0.170	1.032	1.046
21.154	0.723	-2.700E-2	0.723	2.427E-2	6.176E-2	6.636E-2	-3.929E-2	0.365	0.367
21.171	0.723	-2.587E-2	0.724	2.490E-2	6.547E-2	7.005E-2	-4.904E-2	0.149	0.157
21.188	0.724	-2.482E-2	0.724	2.227E-2	6.493E-2	6.865E-2	-1.114E-2	-0.282	0.282
21.205	0.724	-2.370E-2	0.724	2.383E-2	5.815E-2	6.284E-2	-0.101	-0.511	0.521
21.221	0.725	-2.288E-2	0.725	2.085E-2	4.570E-2	5.023E-2	-7.856E-2	-0.499	0.505
21.238	0.725	-2.218E-2	0.725	1.852E-2	4.168E-2	4.560E-2	3.573E-2	-0.245	0.247
21.255	0.725	-2.149E-2	0.725	2.374E-2	3.846E-2	4.520E-2	0.147	-0.309	0.342
21.271	0.726	-2.089E-2	0.726	2.357E-2	3.114E-2	3.906E-2	-0.224	-9.993E-2	0.245
21.288	0.726	-2.045E-2	0.726	1.637E-2	3.340E-2	3.719E-2	-0.369	-6.756E-2	0.375
21.305	0.726	-1.978E-2	0.726	1.005E-2	3.244E-2	3.397E-2	1.774E-2	-0.210	0.211
21.321	0.726	-1.936E-2	0.727	1.648E-2	2.352E-2	2.872E-2	7.728E-2	-0.482	0.488
21.338	0.727	-1.899E-2	0.727	1.593E-2	1.766E-2	2.378E-2	-8.815E-2	-0.378	0.389
21.355	0.727	-1.877E-2	0.727	1.001E-2	1.026E-2	1.433E-2	-0.183	-0.195	0.268
21.371	0.727	-1.865E-2	0.727	1.152E-2	1.047E-2	1.556E-2	8.679E-2	-0.170	0.191
21.388	0.727	-1.842E-2	0.727	1.236E-2	6.892E-3	1.416E-2	-7.095E-2	-0.300	0.309
21.405	0.727	-1.842E-2	0.728	1.005E-2	-1.681E-3	1.019E-2	-0.219	-0.301	0.372
21.421	0.728	-1.848E-2	0.728	4.218E-3	-2.798E-3	5.062E-3	-0.166	3.151E-2	0.168
21.438	0.728	-1.852E-2	0.728	4.062E-3	-4.098E-4	4.083E-3	5.156E-2	0.289	0.293
21.455	0.728	-1.849E-2	0.728	6.804E-3	6.479E-3	9.395E-3	0.362	0.155	0.394
21.471	0.728	-1.830E-2	0.728	1.492E-2	6.723E-3	1.636E-2	0.125	7.906E-2	0.148
21.488	0.728	-1.827E-2	0.728	1.421E-2	6.308E-3	1.554E-2	-0.120	6.889E-2	0.138
21.505	0.728	-1.809E-2	0.728	7.288E-3	1.101E-2	1.320E-2	-0.254	7.327E-2	0.264
21.521	0.728	-1.790E-2	0.729	7.466E-3	8.525E-3	1.133E-2	2.304E-2	9.677E-3	2.499E-2
21.538	0.728	-1.780E-2	0.729	7.387E-3	9.971E-3	1.241E-2	0.235	-5.572E-2	0.242
21.555	0.729	-1.757E-2	0.729	1.487E-2	8.939E-3	1.735E-2	0.197	-2.075E-2	0.198
21.572	0.729	-1.751E-2	0.729	1.634E-2	6.808E-3	1.771E-2	-6.656E-2	3.504E-2	7.522E-2
21.588	0.729	-1.734E-2	0.729	1.046E-2	1.145E-2	1.551E-2	-3.775E-2	-8.633E-2	9.422E-2
21.605	0.729	-1.712E-2	0.730	1.477E-2	5.119E-3	1.563E-2	0.165	-0.374	0.409
21.622	0.730	-1.717E-2	0.730	1.789E-2	-3.470E-3	1.823E-2	3.792E-3	-0.173	0.173
21.638	0.730	-1.724E-2	0.730	1.381E-2	-2.311E-4	1.381E-2	-8.956E-2	7.190E-2	0.115
21.655	0.730	-1.718E-2	0.730	1.431E-2	5.445E-4	1.432E-2	6.920E-2	-2.412E-2	7.328E-2
21.672	0.730	-1.722E-2	0.731	1.705E-2	-2.463E-3	1.723E-2	8.100E-2	-3.419E-2	8.792E-2
21.688	0.731	-1.726E-2	0.731	1.683E-2	-4.296E-4	1.683E-2	0.171	-4.827E-2	0.177
21.705	0.731	-1.724E-2	0.731	2.177E-2	-2.880E-3	2.196E-2	0.125	1.160E-2	0.125
21.722	0.731	-1.736E-2	0.732	2.321E-2	-2.309E-3	2.332E-2	7.789E-3	-4.069E-2	4.143E-2
21.738	0.732	-1.731E-2	0.732	1.998E-2	-1.565E-3	2.004E-2	1.839E-2	-0.320	0.321
21.755	0.732	-1.741E-2	0.732	2.415E-2	-1.378E-2	2.781E-2	6.075E-2	-0.938	0.940
21.772	0.733	-1.777E-2	0.733	2.343E-2	-3.292E-2	4.041E-2	-8.808E-2	-0.763	0.768
21.788	0.733	-1.851E-2	0.733	1.954E-2	-4.166E-2	4.601E-2	-0.128	0.213	0.249
21.805	0.733	-1.916E-2	0.733	1.978E-2	-2.548E-2	3.226E-2	0.247	1.085	1.113
21.822	0.734	-1.936E-2	0.734	2.679E-2	-3.117E-3	2.697E-2	0.231	1.093	1.118
21.838	0.734	-1.927E-2	0.734	2.999E-2	1.076E-2	3.187E-2	-5.377E-2	1.011	1.012
21.855	0.735	-1.900E-2	0.735	2.334E-2	2.901E-2	3.723E-2	-2.211E-2	0.994	0.994
21.872	0.735	-1.830E-2	0.735	2.790E-2	4.628E-2	5.404E-2	8.031E-3	0.455	0.455
21.889	0.735	-1.746E-2	0.736	2.731E-2	4.441E-2	5.214E-2	-7.155E-2	5.912E-2	9.281E-2
21.905	0.736	-1.682E-2	0.736	2.178E-2	4.494E-2	4.994E-2	0.174	0.245	0.300
21.922	0.736	-1.596E-2	0.736	3.364E-2	5.489E-2	6.438E-2	0.343	0.381	0.513
21.939	0.737	-1.499E-2	0.737	3.646E-2	5.772E-2	6.828E-2	-1.787E-2	-2.856E-3	1.810E-2
21.955	0.737	-1.403E-2	0.738	2.986E-2	5.458E-2	6.221E-2	-0.224	-0.217	0.312
21.972	0.738	-1.316E-2	0.738	2.988E-2	5.004E-2	5.828E-2	-1.792E-2	-0.287	0.287
21.989	0.738	-1.236E-2	0.739	2.940E-2	4.528E-2	5.398E-2	5.074E-2	-0.215	0.221
22.005	0.739	-1.165E-2	0.739	3.106E-2	4.231E-2	5.249E-2	9.800E-2	-2.427E-2	0.101
22.022	0.739	-1.095E-2	0.740	3.339E-2	4.454E-2	5.566E-2	1.052E-2	3.083E-2	3.257E-2
22.039	0.740	-1.017E-2	0.740	3.140E-2	4.436E-2	5.435E-2	7.566E-2	-0.115	0.138
22.055	0.740	-9.469E-3	0.741	3.457E-2	3.994E-2	5.282E-2	-7.851E-2	-0.269	0.281
22.072	0.741	-8.835E-3	0.741	3.172E-2	3.552E-2	4.762E-2	-8.795E-2	-0.251	0.266
22.089	0.742	-8.284E-3	0.742	2.797E-2	3.138E-2	4.204E-2	-2.253E-3	-9.894E-2	9.897E-2
22.105	0.742	-7.788E-3	0.742	3.382E-2	3.180E-2	4.642E-2	0.158	-0.120	0.199
22.122	0.743	-7.223E-3	0.743	3.335E-2	2.891E-2	4.414E-2	-0.232	-0.220	0.320
22.139	0.743	-6.823E-3	0.743	2.605E-2	2.290E-2	3.468E-2	-8.517E-2	-0.152	0.174
22.155	0.744	-6.459E-3	0.744	2.821E-2	2.396E-2	3.701E-2	0.125	6.009E-2	0.138
22.172	0.744	-6.024E-3	0.744	3.343E-2	2.571E-2	4.217E-2	0.266	-4.006E-2	0.269
22.189	0.745	-5.601E-3	0.745	3.486E-2	2.260E-2	4.155E-2	7.223E-2	-0.370	0.377
22.206	0.745	-5.270E-3	0.745	3.738E-2	1.354E-2	3.975E-2	-0.193	-0.270	0.332
22.222	0.746	-5.149E-3	0.746	2.863E-2	1.157E-2	3.088E-2	-0.366	-0.187	0.411
22.239	0.746	-4.884E-3	0.746	2.290E-2	1.026E-2	2.510E-2	0.148	-0.167	0.223
22.256	0.747	-4.807E-3	0.747	3.388E-2	3.880E-3	3.410E-2	0.130	-0.163	0.209
22.272	0.747	-4.754E-3	0.747	3.125E-2	5.126E-3	3.167E-2	-0.107	-7.739E-2	0.132
22.289	0.748	-4.636E-3	0.748	2.486E-2	2.611E-3	2.500E-2	-8.714E-2	-0.156	0.179
22.306	0.748	-4.667E-3	0.748	3.139E-2	-1.672E-3	3.143E-2	0.258	-0.118	0.284
22.322	0.749	-4.692E-3	0.749	3.297E-2	-7.189E-4	3.298E-2	-0.106	-0.151	0.184
22.339	0.749	-4.691E-3	0.749	2.852E-2	-5.701E-3	2.909E-2	5.651E-2	-9.282E-2	0.109
22.356	0.750	-4.882E-3	0.750	3.218E-2	-6.290E-3	3.279E-2	0.163	9.208E-2	0.187
22.372	0.750	-4.901E-3	0.750	3.754E-2	-4.462E-4	3.755E-2	0.201	0.219	0.297
22.389	0.751	-4.897E-3	0.751	3.646E-2	4.530E-4	3.647E-2	-0.185	0.206	0.277
22.406	0.752	-4.886E-3	0.752	3.319E-2	5.649E-3	3.367E-2	-0.104	0.260	0.280
22.422	0.752	-4.708E-3	0.752	3.075E-2	1.054E-2	3.251E-2	-0.141	0.508	0.527
22.439	0.753	-4.534E-3	0.753	3.054E-2	2.043E-2	3.675E-2	1.814E-2	0.268	0.268
22.456	0.753	-4.027E-3	0.753	2.971E-2	2.336E-2	3.780E-2	5.536E-2	-7.999E-2	9.728E-2
22.472	0.754	-3.755E-3	0.754	3.331E-2	1.456E-2	3.636E-2	-4.803E-2	-0.292	0.296
22.489	0.754	-3.541E-3	0.754	2.896E-2	1.397E-2	3.215E-2	0.119	-3.932E-2	0.125
22.506	0.755	-3.289E-3	0.755	3.396E-2	1.398E-2	3.672E-2	0.148	5.810E-2	0.159
22.523	0.755	-3.074E-3	0.755	3.860E-2	1.510E-2	4.145E-2	0.169	-0.244	0.297
22.539	0.756	-2.785E-3	0.756	3.590E-2	7.977E-3	3.677E-2	-0.368	-0.247	0.443
22.556	0.757	-2.808E-3	0.757	2.950E-2	3.208E-3	2.967E-2	-3.163E-2	-0.170	0.173
22.573	0.757	-2.678E-3	0.757	3.013E-2	5.304E-3	3.059E-2	5.115E-2	-7.056E-3	5.164E-2
22.589	0.758	-2.631E-3	0.758	3.616E-2	1.748E-3	3.620E-2	0.165	-0.104	0.195
22.606	0.758	-2.619E-3	0.758	3.280E-2	1.753E-3	3.285E-2	-0.168	1.051E-3	0.168
22.623	0.759	-2.572E-3	0.759	3.172E-2	2.305E-3	3.180E-2	-1.803E-2	0.108	0.110
22.639	0.759	-2.542E-3	0.759	3.126E-2	4.657E-3	3.161E-2	0.306	0.185	0.358
22.656	0.760	-2.417E-3	0.760	4.144E-2	9.130E-3	4.243E-2	0.228	0.197	0.301
22.673	0.761	-2.238E-3	0.761	4.223E-2	1.121E-2	4.369E-2	-0.250	-5.692E-2	0.257
22.689	0.761	-2.043E-3	0.761	3.023E-2	7.698E-3	3.119E-2	-0.292	-9.334E-2	0.306
22.706	0.762	-1.981E-3	0.762	3.162E-2	6.498E-3	3.228E-2	6.851E-2	-0.168	0.181
22.723	0.762	-1.826E-3	0.762	3.502E-2	4.183E-3	3.526E-2	1.688E-3	-7.038E-2	7.040E-2
22.739	0.763	-1.841E-3	0.763	3.058E-2	1.900E-3	3.064E-2	-0.133	-0.145	0.197
22.756	0.763	-1.763E-3	0.763	3.000E-2	1.354E-3	3.003E-2	8.224E-2	-4.122E-2	9.199E-2
22.773	0.764	-1.796E-3	0.764	3.382E-2	-9.783E-4	3.384E-2	0.305	-5.737E-2	0.310
22.789	0.764	-1.796E-3	0.764	3.997E-2	1.878E-4	3.997E-2	0.158	6.785E-2	0.172
22.806	0.765	-1.790E-3	0.765	4.043E-2	1.077E-3	4.045E-2	-0.229	-2.252E-2	0.230
22.823	0.766	-1.760E-3	0.766	3.152E-2	-9.951E-5	3.152E-2	-0.227	-9.520E-2	0.247
22.839	0.766	-1.793E-3	0.766	3.111E-2	-2.661E-3	3.123E-2	0.123	9.599E-4	0.123
22.856	0.767	-1.848E-3	0.767	3.758E-2	-3.938E-4	3.758E-2	5.704E-2	-6.208E-3	5.737E-2
22.873	0.767	-1.806E-3	0.767	3.353E-2	-1.386E-3	3.356E-2	-0.288	1.267E-2	0.289
22.890	0.768	-1.895E-3	0.768	2.638E-2	-1.976E-3	2.646E-2	-9.066E-2	-2.193E-2	9.327E-2
22.906	0.768	-1.872E-3	0.768	3.008E-2	-3.694E-4	3.009E-2	0.242	2.897E-2	0.244
22.923	0.769	-1.907E-3	0.769	3.610E-2	-1.984E-3	3.616E-2	5.799E-2	-0.150	0.161
22.940	0.769	-1.938E-3	0.769	3.214E-2	-4.712E-3	3.248E-2	-7.482E-2	-8.495E-2	0.113
22.956	0.770	-2.064E-3	0.770	3.158E-2	-5.874E-3	3.212E-2	-4.310E-2	1.072E-3	4.311E-2
22.973	0.770	-2.134E-3	0.770	3.294E-2	-3.851E-3	3.316E-2	-0.181	9.069E-2	0.203
22.990	0.771	-2.193E-3	0.771	2.490E-2	-3.044E-3	2.509E-2	3.408E-2	-0.232	0.235
23.006	0.771	-2.236E-3	0.771	3.129E-2	-1.041E-2	3.298E-2	9.243E-2	-0.297	0.311
23.023	0.772	-2.540E-3	0.772	3.343E-2	-1.561E-2	3.690E-2	0.143	-0.127	0.191
23.040	0.772	-2.757E-3	0.772	3.071E-2	-1.281E-2	3.328E-2	-0.222	0.163	0.275
23.056	0.773	-2.967E-3	0.773	3.037E-2	-1.077E-2	3.222E-2	0.161	-0.178	0.240
23.073	0.773	-3.116E-3	0.773	3.183E-2	-1.707E-2	3.612E-2	0.184	-9.361E-2	0.207
23.090	0.774	-3.537E-3	0.774	4.006E-2	-1.757E-2	4.374E-2	-2.560E-2	8.823E-2	9.187E-2
23.106	0.775	-3.703E-3	0.775	3.089E-2	-1.067E-2	3.268E-2	-0.266	-3.812E-2	0.268
23.123	0.775	-3.893E-3	0.775	2.792E-2	-1.906E-2	3.380E-2	2.021E-2	-0.122	0.124
23.140	0.776	-4.339E-3	0.776	3.438E-2	-1.805E-2	3.883E-2	-3.325E-2	-2.331E-2	4.060E-2
23.156	0.776	-4.496E-3	0.776	2.728E-2	-1.542E-2	3.133E-2	-0.195	-5.769E-2	0.203
23.173	0.777	-4.853E-3	0.777	2.480E-2	-2.274E-2	3.365E-2	-8.978E-2	-0.513	0.521
23.190	0.777	-5.254E-3	0.777	2.730E-2	-3.105E-2	4.134E-2	0.188	-0.293	0.348
23.207	0.778	-5.889E-3	0.778	2.890E-2	-3.480E-2	4.524E-2	0.164	-0.161	0.230
23.223	0.778	-6.416E-3	0.778	3.427E-2	-3.414E-2	4.837E-2	0.102	0.121	0.158
23.240	0.779	-7.028E-3	0.779	3.237E-2	-3.256E-2	4.591E-2	-3.125E-2	0.286	0.288
23.257	0.779	-7.502E-3	0.779	3.192E-2	-2.370E-2	3.976E-2	0.159	0.456	0.483
23.273	0.780	-7.819E-3	0.780	3.824E-2	-1.690E-2	4.180E-2	0.202	0.256	0.326
23.290	0.780	-8.066E-3	0.780	3.976E-2	-1.517E-2	4.256E-2	6.694E-2	0.162	0.175
23.307	0.781	-8.325E-3	0.781	3.901E-2	-1.236E-2	4.092E-2	0.139	-6.541E-3	0.139
23.323	0.782	-8.478E-3	0.782	4.461E-2	-1.377E-2	4.669E-2	0.216	-5.755E-2	0.223
23.340	0.783	-8.785E-3	0.783	4.731E-2	-1.634E-2	5.005E-2	-8.218E-2	-3.084E-2	8.777E-2
23.357	0.783	-9.024E-3	0.783	4.156E-2	-1.366E-2	4.375E-2	-0.290	2.545E-2	0.291
23.373	0.784	-9.241E-3	0.784	3.663E-2	-1.527E-2	3.968E-2	-5.446E-2	0.143	0.153
23.390	0.785	-9.533E-3	0.785	3.973E-2	-1.062E-2	4.112E-2	-0.246	6.291E-2	0.254
23.407	0.785	-9.595E-3	0.785	3.123E-2	-9.977E-3	3.279E-2	1.573E-2	-0.131	0.132
23.423	0.786	-9.866E-3	0.786	3.414E-2	-1.757E-2	3.840E-2	0.390	-0.274	0.477
23.440	0.786	-1.018E-2	0.786	5.013E-2	-1.865E-2	5.349E-2	0.213	-0.129	0.249
23.457	0.787	-1.049E-2	0.787	4.085E-2	-2.120E-2	4.602E-2	-0.282	-0.250	0.377
23.473	0.788	-1.089E-2	0.788	3.675E-2	-2.735E-2	4.581E-2	-0.228	-0.445	0.500
23.490	0.788	-1.140E-2	0.789	3.728E-2	-3.587E-2	5.173E-2	1.237E-2	-0.588	0.588
23.507	0.789	-1.209E-2	0.789	3.429E-2	-4.710E-2	5.825E-2	2.961E-2	-0.647	0.648
23.523	0.790	-1.297E-2	0.790	3.947E-2	-5.779E-2	6.998E-2	4.843E-2	-0.320	0.324
23.540	0.790	-1.401E-2	0.790	3.696E-2	-5.875E-2	6.941E-2	0.121	-2.119E-2	0.123
23.557	0.791	-1.493E-2	0.791	4.049E-2	-5.657E-2	6.957E-2	0.289	0.374	0.472
23.574	0.792	-1.590E-2	0.792	4.967E-2	-4.858E-2	6.948E-2	9.582E-2	0.596	0.604
23.590	0.793	-1.655E-2	0.793	4.360E-2	-3.443E-2	5.555E-2	-0.237	0.887	0.918
23.607	0.793	-1.705E-2	0.793	3.941E-2	-2.036E-2	4.436E-2	-0.526	1.334	1.434
23.624	0.794	-1.723E-2	0.794	2.950E-2	9.212E-3	3.090E-2	-0.141	1.842	1.847
23.640	0.794	-1.674E-2	0.794	2.908E-2	4.349E-2	5.232E-2	1.474E-2	1.300	1.301
23.657	0.795	-1.578E-2	0.795	3.593E-2	5.424E-2	6.506E-2	-6.470E-2	8.012E-2	0.103
23.674	0.795	-1.493E-2	0.795	2.461E-2	4.415E-2	5.054E-2	-5.731E-2	-0.496	0.499
23.690	0.796	-1.431E-2	0.796	3.118E-2	3.640E-2	4.793E-2	0.293	5.425E-3	0.293
23.707	0.796	-1.372E-2	0.796	3.952E-2	4.379E-2	5.899E-2	0.344	0.349	0.490
23.724	0.797	-1.285E-2	0.797	3.902E-2	5.080E-2	6.406E-2	-3.811E-2	0.339	0.341
23.740	0.798	-1.202E-2	0.798	4.035E-2	5.299E-2	6.660E-2	2.584E-4	0.218	0.218
23.757	0.798	-1.108E-2	0.798	3.775E-2	5.895E-2	7.000E-2	-6.726E-2	4.604E-2	8.151E-2
23.774	0.799	-1.006E-2	0.799	3.837E-2	5.552E-2	6.749E-2	0.145	-0.263	0.301
23.790	0.800	-9.227E-3	0.800	4.230E-2	4.836E-2	6.425E-2	0.170	-0.321	0.363
23.807	0.800	-8.443E-3	0.800	4.496E-2	4.548E-2	6.395E-2	0.214	-0.107	0.239
23.824	0.801	-7.710E-3	0.801	4.824E-2	4.448E-2	6.562E-2	0.119	-0.271	0.296
23.840	0.802	-6.959E-3	0.802	5.038E-2	3.783E-2	6.300E-2	1.501E-2	-0.431	0.432
23.857	0.803	-6.448E-3	0.803	4.781E-2	2.830E-2	5.555E-2	-0.163	-0.316	0.356
23.874	0.804	-6.015E-3	0.804	4.520E-2	2.742E-2	5.287E-2	-0.199	-7.008E-2	0.211
23.891	0.804	-5.533E-3	0.804	4.111E-2	2.698E-2	4.917E-2	-0.214	-9.388E-2	0.234
23.907	0.805	-5.114E-3	0.805	3.780E-2	2.373E-2	4.463E-2	0.395	-0.362	0.536
23.924	0.806	-4.741E-3	0.806	5.213E-2	1.572E-2	5.445E-2	6.945E-2	-0.110	0.130
